Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
06417,00,118,1,35416,2
06417,00,71,210,0,2
06417,00,23,220,0,2
06417,00,18,230,0,2
06417,00,3,241,0,2
06417,23,16,1,0,2
06417,23,14,210,0,2
06417,31-33,13,1,0,2
06417,31-33,3,220,0,2
06417,31-33,5,230,0,2
06417,42,7,1,0,2
06417,42,6,210,0,2
06417,44-45,16,1,0,2
06417,44-45,9,210,0,2
06417,44-45,3,220,0,2
06417,52,4,1,0,2
06417,53,5,1,0,2
06417,53,4,210,0,2
06417,54,8,1,0,2
06417,54,5,210,0,2
06417,54,3,220,0,2
06417,56,9,1,0,2
06417,56,6,210,0,2
06417,62,11,1,0,2
06417,62,5,210,0,2
06417,62,3,220,0,2
06417,71,4,1,0,2
06417,72,8,1,0,2
06417,72,5,210,0,2
06417,81,13,1,0,2
06417,81,10,210,0,2
