Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
37208,54,38,1,0,2
37208,54,23,210,0,2
37208,54,9,220,0,2
37208,54,5,230,0,2
37208,55,6,1,0,2
37208,55,3,210,0,2
37208,56,17,1,0,2
37208,56,9,210,0,2
37208,56,4,220,0,2
37208,61,10,1,0,2
37208,61,4,210,0,2
37208,62,31,1,0,2
37208,62,13,210,0,2
37208,62,8,220,0,2
37208,62,4,230,0,2
37208,62,3,241,0,2
37208,71,10,1,0,2
37208,71,10,210,0,2
37208,72,7,220,0,2
37208,72,66,1,0,2
37208,72,23,210,0,2
37208,72,14,230,0,2
37208,72,16,241,0,2
37208,72,5,242,0,2
37208,81,52,1,0,2
37208,81,31,210,0,2
37208,81,13,220,0,2
37208,81,6,230,0,2
37208,00,366,1,280885,2
37208,00,189,210,0,2
37208,00,72,220,0,2
37208,00,51,230,0,2
37208,00,34,241,0,2
37208,00,12,242,0,2
37208,00,4,252,0,2
37208,23,13,1,0,2
37208,23,5,210,0,2
37208,23,3,220,0,2
37208,31-33,11,1,0,2
37208,31-33,3,210,0,2
37208,42,9,1,0,2
37208,42,7,210,0,2
37208,44-45,52,1,0,2
37208,44-45,27,210,0,2
37208,44-45,13,220,0,2
37208,44-45,5,230,0,2
37208,44-45,7,241,0,2
37208,48-49,8,1,0,2
37208,48-49,3,210,0,2
37208,48-49,3,230,0,2
37208,51,10,1,0,2
37208,51,6,210,0,2
37208,51,3,220,0,2
37208,52,11,1,0,2
37208,52,6,210,0,2
37208,52,3,230,0,2
37208,53,21,1,0,2
37208,53,15,210,0,2
37208,53,5,220,0,2
