Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
54603,00,511,1,427125,2
54603,00,176,210,0,2
54603,00,127,220,0,2
54603,00,106,230,0,2
54603,00,58,241,0,2
54603,00,27,242,0,2
54603,00,10,251,0,2
54603,00,7,252,0,2
54603,23,49,1,0,2
54603,23,20,210,0,2
54603,23,10,220,0,2
54603,23,9,230,0,2
54603,23,5,241,0,2
54603,23,3,242,0,2
54603,31-33,52,1,0,2
54603,31-33,16,210,0,2
54603,31-33,13,220,0,2
54603,31-33,6,230,0,2
54603,31-33,5,241,0,2
54603,31-33,7,242,0,2
54603,31-33,4,252,0,2
54603,42,41,1,0,2
54603,42,14,210,0,2
54603,42,11,220,0,2
54603,42,7,230,0,2
54603,42,4,241,0,2
54603,42,4,242,0,2
54603,44-45,58,1,0,2
54603,44-45,19,210,0,2
54603,44-45,12,220,0,2
54603,44-45,16,230,0,2
54603,44-45,8,241,0,2
54603,48-49,43,1,0,2
54603,48-49,17,210,0,2
54603,48-49,9,220,0,2
54603,48-49,7,230,0,2
54603,48-49,5,241,0,2
54603,51,8,1,0,2
54603,51,4,210,0,2
54603,52,5,210,0,2
54603,52,14,1,0,2
54603,52,6,220,0,2
54603,53,24,1,0,2
54603,53,13,210,0,2
54603,53,8,220,0,2
54603,54,29,1,0,2
54603,54,14,210,0,2
54603,54,6,220,0,2
54603,54,5,230,0,2
54603,54,4,241,0,2
54603,55,10,1,0,2
54603,55,3,210,0,2
54603,55,5,220,0,2
54603,56,28,1,0,2
54603,56,9,210,0,2
54603,56,4,220,0,2
54603,56,9,230,0,2
54603,56,3,241,0,2
54603,61,9,1,0,2
54603,61,5,230,0,2
54603,62,31,1,0,2
54603,62,3,210,0,2
54603,62,5,220,0,2
54603,62,13,230,0,2
54603,62,6,241,0,2
54603,62,3,242,0,2
54603,71,9,1,0,2
54603,71,4,210,0,2
54603,72,58,1,0,2
54603,72,14,210,0,2
54603,72,18,220,0,2
54603,72,15,230,0,2
54603,72,8,241,0,2
54603,72,3,242,0,2
54603,81,46,1,0,2
54603,81,18,210,0,2
54603,81,16,220,0,2
54603,81,8,230,0,2
