Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
62859,00,151,1,29707,2
62859,00,91,210,0,2
62859,00,33,220,0,2
62859,00,15,230,0,2
62859,00,8,241,0,2
62859,00,3,242,0,2
62859,23,14,1,0,2
62859,23,12,210,0,2
62859,31-33,5,1,0,2
62859,42,5,1,0,2
62859,44-45,26,1,0,2
62859,44-45,15,210,0,2
62859,44-45,6,220,0,2
62859,44-45,4,230,0,2
62859,48-49,4,1,0,2
62859,48-49,3,210,0,2
62859,52,10,1,0,2
62859,52,7,210,0,2
62859,53,3,210,0,2
62859,53,3,1,0,2
62859,54,11,1,0,2
62859,54,7,210,0,2
62859,54,4,220,0,2
62859,56,3,1,0,2
62859,62,21,1,0,2
62859,62,8,210,0,2
62859,62,6,220,0,2
62859,72,9,1,0,2
62859,72,4,230,0,2
62859,81,34,1,0,2
62859,81,26,210,0,2
62859,81,7,220,0,2
