Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
53563,00,23,241,0,2
53563,00,219,1,109586,2
53563,00,123,210,0,2
53563,00,43,220,0,2
53563,00,23,230,0,2
53563,00,5,242,0,2
53563,23,20,1,0,2
53563,23,11,210,0,2
53563,23,6,220,0,2
53563,31-33,19,1,0,2
53563,31-33,5,241,0,2
53563,31-33,5,210,0,2
53563,31-33,3,220,0,2
53563,31-33,3,230,0,2
53563,42,8,1,0,2
53563,42,5,210,0,2
53563,44-45,33,1,0,2
53563,44-45,14,210,0,2
53563,44-45,9,220,0,2
53563,44-45,7,241,0,2
53563,48-49,14,1,0,2
53563,48-49,11,210,0,2
53563,51,4,1,0,2
53563,51,4,210,0,2
53563,52,8,1,0,2
53563,52,5,210,0,2
53563,53,8,1,0,2
53563,53,6,210,0,2
53563,54,15,1,0,2
53563,54,12,210,0,2
53563,56,16,1,0,2
53563,56,11,210,0,2
53563,56,3,230,0,2
53563,62,16,1,0,2
53563,62,8,210,0,2
53563,62,4,220,0,2
53563,62,3,241,0,2
53563,71,8,1,0,2
53563,71,6,210,0,2
53563,72,7,220,0,2
53563,72,26,1,0,2
53563,72,11,210,0,2
53563,72,4,230,0,2
53563,72,4,241,0,2
53563,81,22,1,0,2
53563,81,12,210,0,2
53563,81,5,220,0,2
53563,81,5,230,0,2
