Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
30621,00,73,1,12458,2
30621,00,60,210,0,2
30621,00,5,220,0,2
30621,00,4,230,0,2
30621,00,3,241,0,2
30621,23,17,1,0,2
30621,23,14,210,0,2
30621,42,4,1,0,2
30621,42,3,210,0,2
30621,44-45,4,1,0,2
30621,51,3,1,0,2
30621,51,3,210,0,2
30621,52,5,1,0,2
30621,52,4,210,0,2
30621,53,7,1,0,2
30621,53,7,210,0,2
30621,54,11,1,0,2
30621,54,9,210,0,2
30621,56,7,1,0,2
30621,56,5,210,0,2
30621,62,8,1,0,2
30621,62,7,210,0,2
30621,81,3,1,0,2
30621,81,3,210,0,2
