Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
54840,23,9,1,0,2
54840,23,7,210,0,2
54840,31-33,12,1,0,2
54840,31-33,3,230,0,2
54840,31-33,3,241,0,2
54840,44-45,14,1,0,2
54840,44-45,4,220,0,2
54840,44-45,7,230,0,2
54840,48-49,7,1,0,2
54840,48-49,5,210,0,2
54840,51,3,1,0,2
54840,52,8,1,0,2
54840,52,4,210,0,2
54840,52,3,220,0,2
54840,53,3,1,0,2
54840,53,3,210,0,2
54840,54,8,1,0,2
54840,54,5,210,0,2
54840,56,3,1,0,2
54840,56,3,210,0,2
54840,62,4,210,0,2
54840,62,9,1,0,2
54840,71,4,1,0,2
54840,71,4,210,0,2
54840,72,10,1,0,2
54840,72,4,210,0,2
54840,72,3,220,0,2
54840,81,12,1,0,2
54840,81,7,210,0,2
54840,81,5,220,0,2
54840,00,107,1,66460,2
54840,00,54,210,0,2
54840,00,25,220,0,2
54840,00,13,230,0,2
54840,00,11,241,0,2
