Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
95222,00,141,1,42854,2
95222,00,73,210,0,2
95222,00,33,220,0,2
95222,00,17,230,0,2
95222,00,13,241,0,2
95222,00,4,242,0,2
95222,23,15,1,0,2
95222,23,14,210,0,2
95222,31-33,3,1,0,2
95222,42,3,1,0,2
95222,44-45,25,1,0,2
95222,44-45,9,210,0,2
95222,44-45,11,220,0,2
95222,48-49,3,1,0,2
95222,52,8,1,0,2
95222,52,6,210,0,2
95222,54,9,1,0,2
95222,54,3,210,0,2
95222,54,3,230,0,2
95222,56,7,1,0,2
95222,56,4,210,0,2
95222,62,13,1,0,2
95222,62,10,210,0,2
95222,71,4,1,0,2
95222,72,25,1,0,2
95222,72,6,210,0,2
95222,72,5,220,0,2
95222,72,8,230,0,2
95222,72,5,241,0,2
95222,81,19,1,0,2
95222,81,12,210,0,2
95222,81,4,220,0,2
95222,81,3,230,0,2
