Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
78222,00,272,1,300387,2
78222,00,116,210,0,2
78222,00,63,220,0,2
78222,00,39,230,0,2
78222,00,33,241,0,2
78222,00,11,242,0,2
78222,00,7,251,0,2
78222,00,3,254,0,2
78222,21,4,1,0,2
78222,23,26,1,0,2
78222,23,11,210,0,2
78222,23,3,220,0,2
78222,23,6,230,0,2
78222,23,3,241,0,2
78222,31-33,7,1,0,2
78222,31-33,3,241,0,2
78222,42,15,1,0,2
78222,42,5,210,0,2
78222,42,6,220,0,2
78222,44-45,38,1,0,2
78222,44-45,10,210,0,2
78222,44-45,22,220,0,2
78222,44-45,3,230,0,2
78222,44-45,3,241,0,2
78222,48-49,13,1,0,2
78222,48-49,7,210,0,2
78222,48-49,3,241,0,2
78222,52,16,1,0,2
78222,52,11,210,0,2
78222,52,3,220,0,2
78222,53,15,1,0,2
78222,53,7,210,0,2
78222,53,4,220,0,2
78222,53,3,230,0,2
78222,54,11,1,0,2
78222,54,8,210,0,2
78222,56,15,1,0,2
78222,56,7,210,0,2
78222,56,3,230,0,2
78222,56,3,251,0,2
78222,62,43,1,0,2
78222,62,16,210,0,2
78222,62,8,220,0,2
78222,62,8,230,0,2
78222,62,8,241,0,2
78222,72,32,1,0,2
78222,72,9,210,0,2
78222,72,8,220,0,2
78222,72,6,230,0,2
78222,72,5,241,0,2
78222,72,4,242,0,2
78222,81,30,1,0,2
78222,81,19,210,0,2
78222,81,5,220,0,2
78222,81,3,230,0,2
