Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
20007,48-49,6,1,0,2
20007,48-49,4,210,0,2
20007,51,43,1,0,2
20007,51,26,210,0,2
20007,51,5,220,0,2
20007,51,5,230,0,2
20007,51,6,241,0,2
20007,52,59,1,0,2
20007,52,36,210,0,2
20007,52,16,220,0,2
20007,52,5,230,0,2
20007,53,119,1,0,2
20007,53,76,210,0,2
20007,53,23,220,0,2
20007,53,8,230,0,2
20007,53,5,241,0,2
20007,53,4,242,0,2
20007,99,7,1,0,2
20007,99,7,210,0,2
20007,53,3,251,0,2
20007,54,319,1,0,2
20007,54,197,210,0,2
20007,54,50,220,0,2
20007,54,34,230,0,2
20007,54,19,241,0,2
20007,54,5,242,0,2
20007,54,12,251,0,2
20007,55,6,1,0,2
20007,56,44,1,0,2
20007,56,24,210,0,2
20007,56,8,220,0,2
20007,56,4,230,0,2
20007,56,6,241,0,2
20007,61,36,1,0,2
20007,61,14,210,0,2
20007,61,5,220,0,2
20007,61,3,230,0,2
20007,61,4,242,0,2
20007,61,7,251,0,2
20007,00,1419,1,2030130,2
20007,00,741,210,0,2
20007,00,252,220,0,2
20007,00,170,230,0,2
20007,00,157,241,0,2
20007,00,48,242,0,2
20007,00,42,251,0,2
20007,00,5,252,0,2
20007,23,31,1,0,2
20007,23,17,210,0,2
20007,23,7,220,0,2
20007,23,3,230,0,2
20007,62,77,1,0,2
20007,62,45,210,0,2
20007,62,17,220,0,2
20007,62,7,230,0,2
20007,62,4,241,0,2
20007,31-33,9,1,0,2
20007,31-33,7,210,0,2
20007,42,19,1,0,2
20007,42,16,210,0,2
20007,44-45,230,1,0,2
20007,44-45,93,210,0,2
20007,44-45,53,220,0,2
20007,44-45,38,230,0,2
20007,44-45,35,241,0,2
20007,44-45,7,242,0,2
20007,44-45,4,251,0,2
20007,71,31,1,0,2
20007,71,15,210,0,2
20007,71,4,220,0,2
20007,71,8,241,0,2
20007,72,180,1,0,2
20007,72,36,210,0,2
20007,72,26,220,0,2
20007,72,31,230,0,2
20007,72,55,241,0,2
20007,72,21,242,0,2
20007,72,9,251,0,2
20007,81,203,1,0,2
20007,81,126,210,0,2
20007,81,33,220,0,2
20007,81,28,230,0,2
20007,81,13,241,0,2
