Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
23220,55,7,1,0,2
23220,55,3,210,0,2
23220,56,29,1,0,2
23220,56,11,210,0,2
23220,56,4,220,0,2
23220,56,3,230,0,2
23220,56,7,241,0,2
23220,61,15,1,0,2
23220,61,5,210,0,2
23220,61,3,220,0,2
23220,61,3,230,0,2
23220,61,3,241,0,2
23220,62,99,1,0,2
23220,62,43,210,0,2
23220,62,18,220,0,2
23220,62,14,230,0,2
23220,62,14,241,0,2
23220,62,5,242,0,2
23220,62,3,251,0,2
23220,71,27,1,0,2
23220,71,12,210,0,2
23220,71,4,220,0,2
23220,71,3,230,0,2
23220,71,3,241,0,2
23220,71,5,242,0,2
23220,72,25,210,0,2
23220,72,165,1,0,2
23220,72,24,220,0,2
23220,72,47,230,0,2
23220,72,53,241,0,2
23220,72,12,242,0,2
23220,81,138,1,0,2
23220,81,77,210,0,2
23220,81,31,220,0,2
23220,81,16,230,0,2
23220,81,9,241,0,2
23220,81,4,242,0,2
23220,00,1026,1,564971,2
23220,00,494,210,0,2
23220,00,172,220,0,2
23220,00,158,230,0,2
23220,00,145,241,0,2
23220,00,39,242,0,2
23220,00,13,251,0,2
23220,00,4,252,0,2
23220,22,3,1,0,2
23220,23,60,1,0,2
23220,23,22,210,0,2
23220,23,12,220,0,2
23220,23,11,230,0,2
23220,23,11,241,0,2
23220,31-33,11,230,0,2
23220,31-33,35,1,0,2
23220,31-33,4,210,0,2
23220,31-33,11,220,0,2
23220,31-33,8,241,0,2
23220,42,39,1,0,2
23220,42,19,210,0,2
23220,42,4,220,0,2
23220,42,4,230,0,2
23220,42,10,241,0,2
23220,99,5,1,0,2
23220,99,4,210,0,2
23220,44-45,109,1,0,2
23220,44-45,58,210,0,2
23220,44-45,31,220,0,2
23220,44-45,14,230,0,2
23220,44-45,5,241,0,2
23220,48-49,10,1,0,2
23220,48-49,3,210,0,2
23220,48-49,3,242,0,2
23220,51,16,1,0,2
23220,51,12,210,0,2
23220,52,24,1,0,2
23220,52,15,210,0,2
23220,52,4,230,0,2
23220,52,3,241,0,2
23220,53,67,1,0,2
23220,53,47,210,0,2
23220,53,9,220,0,2
23220,53,9,230,0,2
23220,54,15,220,0,2
23220,54,178,1,0,2
23220,54,134,210,0,2
23220,54,16,230,0,2
23220,54,12,241,0,2
