Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
25508,00,23,230,0,2
25508,00,128,1,49542,2
25508,00,63,210,0,2
25508,00,26,220,0,2
25508,00,12,241,0,2
25508,00,3,242,0,2
25508,21,3,1,0,2
25508,23,8,1,0,2
25508,23,3,210,0,2
25508,23,3,220,0,2
25508,31-33,8,1,0,2
25508,31-33,3,210,0,2
25508,42,5,1,0,2
25508,44-45,19,1,0,2
25508,44-45,5,210,0,2
25508,44-45,3,220,0,2
25508,44-45,6,230,0,2
25508,44-45,3,241,0,2
25508,48-49,3,1,0,2
25508,48-49,3,210,0,2
25508,52,7,1,0,2
25508,52,5,210,0,2
25508,53,4,1,0,2
25508,54,8,1,0,2
25508,54,5,210,0,2
25508,56,5,1,0,2
25508,56,3,210,0,2
25508,62,21,1,0,2
25508,62,12,210,0,2
25508,62,4,220,0,2
25508,62,3,230,0,2
25508,72,3,220,0,2
25508,72,13,1,0,2
25508,72,3,210,0,2
25508,72,5,230,0,2
25508,81,17,1,0,2
25508,81,12,210,0,2
25508,81,4,220,0,2
