Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
16407,00,246,1,121682,2
16407,00,109,210,0,2
16407,00,54,220,0,2
16407,00,46,230,0,2
16407,00,19,241,0,2
16407,00,10,242,0,2
16407,00,7,251,0,2
16407,21,3,1,0,2
16407,23,10,1,0,2
16407,23,8,210,0,2
16407,31-33,31,1,0,2
16407,31-33,7,210,0,2
16407,31-33,7,220,0,2
16407,31-33,5,241,0,2
16407,31-33,5,242,0,2
16407,31-33,4,251,0,2
16407,42,9,1,0,2
16407,42,3,210,0,2
16407,42,3,220,0,2
16407,44-45,43,1,0,2
16407,44-45,17,210,0,2
16407,44-45,11,220,0,2
16407,44-45,8,230,0,2
16407,44-45,5,241,0,2
16407,48-49,6,1,0,2
16407,48-49,3,210,0,2
16407,51,5,1,0,2
16407,51,3,210,0,2
16407,52,12,1,0,2
16407,52,5,210,0,2
16407,52,6,220,0,2
16407,53,4,1,0,2
16407,53,4,210,0,2
16407,54,17,1,0,2
16407,54,10,210,0,2
16407,54,3,220,0,2
16407,54,3,230,0,2
16407,56,8,1,0,2
16407,56,3,210,0,2
16407,56,3,220,0,2
16407,61,3,1,0,2
16407,62,30,1,0,2
16407,62,11,210,0,2
16407,62,6,220,0,2
16407,62,8,230,0,2
16407,72,26,1,0,2
16407,72,9,210,0,2
16407,72,12,230,0,2
16407,81,34,1,0,2
16407,81,20,210,0,2
16407,81,7,220,0,2
16407,81,5,230,0,2
