Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
72207,00,412,1,136072,2
72207,00,252,210,0,2
72207,00,78,220,0,2
72207,00,31,230,0,2
72207,00,34,241,0,2
72207,00,11,242,0,2
72207,00,6,251,0,2
72207,23,9,1,0,2
72207,23,6,210,0,2
72207,31-33,3,1,0,2
72207,42,7,1,0,2
72207,42,5,210,0,2
72207,44-45,69,1,0,2
72207,44-45,31,210,0,2
72207,44-45,19,220,0,2
72207,44-45,10,230,0,2
72207,44-45,4,241,0,2
72207,44-45,3,242,0,2
72207,51,3,1,0,2
72207,51,3,210,0,2
72207,52,52,1,0,2
72207,52,32,210,0,2
72207,52,16,220,0,2
72207,52,3,230,0,2
72207,53,31,1,0,2
72207,53,21,210,0,2
72207,53,6,220,0,2
72207,53,4,241,0,2
72207,54,60,1,0,2
72207,54,55,210,0,2
72207,54,3,220,0,2
72207,55,3,1,0,2
72207,56,28,1,0,2
72207,56,19,210,0,2
72207,56,3,220,0,2
72207,56,4,241,0,2
72207,61,9,1,0,2
72207,61,6,210,0,2
72207,62,30,210,0,2
72207,62,45,1,0,2
72207,62,8,220,0,2
72207,62,4,242,0,2
72207,71,11,1,0,2
72207,71,5,210,0,2
72207,71,3,241,0,2
72207,72,34,1,0,2
72207,72,9,210,0,2
72207,72,5,220,0,2
72207,72,8,230,0,2
72207,72,10,241,0,2
72207,81,44,1,0,2
72207,81,25,210,0,2
72207,81,9,220,0,2
72207,81,3,230,0,2
72207,81,5,241,0,2
