Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
30161,54,101,1,0,2
30161,54,74,210,0,2
30161,54,11,220,0,2
30161,54,9,230,0,2
30161,54,7,241,0,2
30161,55,7,1,0,2
30161,55,3,210,0,2
30161,55,3,230,0,2
30161,56,44,1,0,2
30161,56,19,210,0,2
30161,56,9,220,0,2
30161,56,3,230,0,2
30161,56,9,242,0,2
30161,61,15,1,0,2
30161,61,5,210,0,2
30161,61,4,220,0,2
30161,61,4,241,0,2
30161,62,128,1,0,2
30161,62,61,210,0,2
30161,62,16,220,0,2
30161,62,20,230,0,2
30161,62,20,241,0,2
30161,62,9,242,0,2
30161,71,14,1,0,2
30161,71,8,210,0,2
30161,71,5,220,0,2
30161,72,100,1,0,2
30161,72,18,210,0,2
30161,72,14,220,0,2
30161,00,930,1,725455,2
30161,00,447,210,0,2
30161,00,167,220,0,2
30161,00,134,230,0,2
30161,00,105,241,0,2
30161,00,47,242,0,2
30161,00,24,251,0,2
30161,00,3,252,0,2
30161,00,3,254,0,2
30161,22,3,1,0,2
30161,23,43,1,0,2
30161,23,27,210,0,2
30161,23,9,220,0,2
30161,23,3,230,0,2
30161,72,21,230,0,2
30161,72,35,241,0,2
30161,72,10,242,0,2
30161,81,88,1,0,2
30161,81,47,210,0,2
30161,81,22,220,0,2
30161,81,14,230,0,2
30161,81,4,241,0,2
30161,31-33,44,1,0,2
30161,31-33,7,210,0,2
30161,31-33,4,220,0,2
30161,31-33,7,230,0,2
30161,31-33,7,241,0,2
30161,31-33,12,251,0,2
30161,31-33,3,254,0,2
30161,42,34,1,0,2
30161,42,12,210,0,2
30161,42,4,220,0,2
30161,42,12,230,0,2
30161,42,3,251,0,2
30161,44-45,178,1,0,2
30161,44-45,86,210,0,2
30161,44-45,49,220,0,2
30161,44-45,24,230,0,2
30161,44-45,10,241,0,2
30161,44-45,6,242,0,2
30161,48-49,16,1,0,2
30161,48-49,5,210,0,2
30161,48-49,5,220,0,2
30161,48-49,3,230,0,2
30161,51,16,1,0,2
30161,51,10,210,0,2
30161,51,3,241,0,2
30161,52,63,1,0,2
30161,52,37,210,0,2
30161,52,9,220,0,2
30161,52,11,230,0,2
30161,52,4,241,0,2
30161,53,34,1,0,2
30161,53,28,210,0,2
30161,53,3,220,0,2
