Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
33598,00,162,1,39545,2
33598,00,109,210,0,2
33598,00,30,220,0,2
33598,00,13,230,0,2
33598,00,7,241,0,2
33598,23,29,1,0,2
33598,23,21,210,0,2
33598,23,5,220,0,2
33598,42,11,1,0,2
33598,42,8,210,0,2
33598,42,3,220,0,2
33598,44-45,21,1,0,2
33598,44-45,12,210,0,2
33598,44-45,6,220,0,2
33598,48-49,11,1,0,2
33598,48-49,10,210,0,2
33598,51,3,1,0,2
33598,51,3,210,0,2
33598,52,8,1,0,2
33598,52,8,210,0,2
33598,53,11,1,0,2
33598,53,10,210,0,2
33598,54,7,1,0,2
33598,54,6,210,0,2
33598,56,23,1,0,2
33598,56,13,210,0,2
33598,56,6,220,0,2
33598,56,3,230,0,2
33598,62,14,1,0,2
33598,62,5,230,0,2
33598,62,3,241,0,2
33598,72,3,1,0,2
33598,81,18,1,0,2
33598,81,13,210,0,2
33598,81,4,220,0,2
