Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
55992,00,130,1,59267,2
55992,00,60,210,0,2
55992,00,26,220,0,2
55992,00,19,230,0,2
55992,00,19,241,0,2
55992,00,4,242,0,2
55992,23,14,1,0,2
55992,23,10,210,0,2
55992,23,3,220,0,2
55992,31-33,9,1,0,2
55992,42,4,1,0,2
55992,44-45,28,1,0,2
55992,44-45,7,210,0,2
55992,44-45,10,220,0,2
55992,44-45,6,230,0,2
55992,44-45,3,241,0,2
55992,48-49,8,1,0,2
55992,48-49,3,210,0,2
55992,52,7,1,0,2
55992,52,3,210,0,2
55992,53,3,1,0,2
55992,53,3,210,0,2
55992,54,8,1,0,2
55992,54,5,210,0,2
55992,62,14,1,0,2
55992,62,5,210,0,2
55992,62,3,220,0,2
55992,62,4,241,0,2
55992,71,5,1,0,2
55992,71,5,210,0,2
55992,72,11,1,0,2
55992,72,5,210,0,2
55992,72,4,241,0,2
55992,81,13,1,0,2
55992,81,7,210,0,2
55992,81,3,230,0,2
