Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
90094,00,278,1,817383,2
90094,00,176,210,0,2
90094,00,26,220,0,2
90094,00,22,230,0,2
90094,00,23,241,0,2
90094,00,13,242,0,2
90094,00,12,251,0,2
90094,00,4,252,0,2
90094,23,6,1,0,2
90094,23,4,210,0,2
90094,42,10,1,0,2
90094,42,6,210,0,2
90094,44-45,11,1,0,2
90094,44-45,5,210,0,2
90094,51,33,1,0,2
90094,51,22,210,0,2
90094,51,4,242,0,2
90094,51,3,251,0,2
90094,53,3,230,0,2
90094,52,9,1,0,2
90094,52,5,210,0,2
90094,53,31,1,0,2
90094,53,23,210,0,2
90094,53,3,241,0,2
90094,54,69,1,0,2
90094,54,51,210,0,2
90094,54,3,230,0,2
90094,54,6,241,0,2
90094,55,4,1,0,2
90094,56,10,1,0,2
90094,56,5,210,0,2
90094,61,5,1,0,2
90094,61,3,210,0,2
90094,62,28,1,0,2
90094,62,21,210,0,2
90094,62,4,220,0,2
90094,71,18,1,0,2
90094,71,14,210,0,2
90094,72,24,1,0,2
90094,72,6,210,0,2
90094,72,5,220,0,2
90094,72,4,230,0,2
90094,72,6,241,0,2
90094,72,3,242,0,2
90094,81,17,1,0,2
90094,81,9,210,0,2
90094,81,4,220,0,2
