Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
97110,00,148,1,37540,2
97110,00,82,210,0,2
97110,00,26,220,0,2
97110,00,24,230,0,2
97110,00,11,241,0,2
97110,00,4,242,0,2
97110,23,8,1,0,2
97110,23,6,210,0,2
97110,31-33,6,1,0,2
97110,31-33,3,210,0,2
97110,44-45,43,1,0,2
97110,44-45,31,210,0,2
97110,44-45,8,220,0,2
97110,44-45,3,230,0,2
97110,52,3,1,0,2
97110,53,9,1,0,2
97110,53,7,210,0,2
97110,54,6,1,0,2
97110,54,5,210,0,2
97110,56,3,1,0,2
97110,56,3,210,0,2
97110,61,3,1,0,2
97110,62,3,1,0,2
97110,62,3,210,0,2
97110,71,5,1,0,2
97110,71,5,210,0,2
97110,72,42,1,0,2
97110,72,7,210,0,2
97110,72,7,220,0,2
97110,72,17,230,0,2
97110,72,8,241,0,2
97110,72,3,242,0,2
97110,81,12,1,0,2
97110,81,5,210,0,2
97110,81,5,220,0,2
