Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
76844,00,93,1,23915,2
76844,00,50,210,0,2
76844,00,16,220,0,2
76844,00,19,230,0,2
76844,00,5,241,0,2
76844,00,3,242,0,2
76844,23,8,1,0,2
76844,23,7,210,0,2
76844,31-33,6,1,0,2
76844,31-33,3,230,0,2
76844,42,4,1,0,2
76844,44-45,18,1,0,2
76844,44-45,7,210,0,2
76844,44-45,5,220,0,2
76844,44-45,5,230,0,2
76844,51,4,1,0,2
76844,48-49,4,1,0,2
76844,48-49,3,210,0,2
76844,52,6,1,0,2
76844,52,4,210,0,2
76844,54,6,1,0,2
76844,54,5,210,0,2
76844,56,4,1,0,2
76844,62,12,1,0,2
76844,62,8,210,0,2
76844,71,3,1,0,2
76844,72,7,1,0,2
76844,72,3,210,0,2
76844,81,8,1,0,2
76844,81,4,210,0,2
76844,81,3,220,0,2
