fips,Naics,Establishments,Employees,Payroll
37,326299,4,293,8882
37,324121,7,404,14288
37,325414,4,1157,106570
37,327120,6,423,21558
37,323111,468,9364,437021
37,323113,147,1227,36917
37,327331,3,58,2291
37,327332,3,98,5396
37,322211,33,2805,176456
37,325991,3,97,4104
37,321912,22,413,13605
37,327991,48,847,37855
37,322212,7,753,42106
37,327215,11,53,1590
37,321211,21,664,20740
37,325411,3,30,2734
37,325180,3,811,90909
37,327390,23,401,20398
37,321918,38,830,37145
37,322219,4,83,3174
37,325510,14,867,66649
37,322220,18,1304,65737
37,325412,27,5438,517067
37,325992,3,407,20310
37,325211,16,1191,76019
37,325612,7,460,29025
37,326140,3,253,15133
37,327110,9,17,390
37,325910,8,445,32158
37,327320,179,2286,117073
37,326220,10,579,34467
37,321113,89,2465,106703
37,325611,7,1261,91131
37,323120,26,521,24321
37,325613,10,641,47091
37,325130,4,272,23401
37,326212,6,199,8527
37,325620,14,1069,67797
37,321214,6,332,13397
37,326150,25,1863,68657
37,321920,25,688,23727
37,321114,3,50,1812
37,321911,4,475,16215
37,333415,4,403,31256
37,336412,7,777,54605
37,335999,11,477,29624
37,332999,30,315,14316
37,333999,19,933,62639
37,339999,42,681,26604
37,336999,8,40,2208
37,334516,7,99,6681
37,334412,3,243,13241
37,336612,36,825,35946
37,332722,6,315,20642
37,334118,6,98,6963
37,333120,10,1033,62502
37,335931,5,44,2557
37,337212,46,650,29413
37,333515,3,60,3756
37,339116,154,916,40816
37,334417,3,1255,86049
37,332813,15,204,10770
37,332996,3,212,14110
37,332312,56,1764,97843
37,333111,4,204,8460
37,335921,3,569,27499
37,339991,6,114,5668
37,332510,6,383,24239
37,333413,6,555,23108
37,333511,9,401,25532
37,337127,7,602,37291
37,334515,3,281,25184
37,334513,4,59,4055
37,331110,3,286,18138
37,339910,10,26,953
37,332710,449,4497,203841
37,333517,3,30,974
37,337910,10,513,15115
37,333914,6,1232,83004
37,333613,3,109,4602
37,332812,42,828,32284
37,332119,13,769,36938
37,332811,3,27,1434
37,337124,3,163,6567
37,332420,7,180,10874
37,332321,6,346,19655
37,336211,10,2542,150145
37,336310,18,382,32425
37,336370,3,1445,95330
37,339992,7,122,6183
37,337122,50,2680,106055
37,337214,3,329,17626
37,332323,35,224,9328
37,333318,3,124,7420
37,334419,7,386,27773
37,333618,3,681,48752
37,332618,3,148,8110
37,333249,64,1844,102113
37,334519,15,391,25568
37,332439,3,133,7052
37,336390,21,1657,87146
37,333923,3,45,1642
37,333993,8,230,13969
37,332313,4,45,2419
37,332410,3,150,10278
37,332721,62,1478,69577
37,332311,11,772,28222
37,333244,4,246,14983
37,335314,3,28,1993
37,335121,3,127,4349
37,332216,7,274,12626
37,333243,10,326,25617
37,334413,12,4973,507350
37,332322,85,1914,86329
37,337215,56,1378,40258
37,339950,124,1502,66765
37,333514,3,51,2515
37,339920,8,48,2131
37,332613,5,373,15081
37,339112,14,1127,55889
37,339113,30,808,41161
37,336214,3,91,2712
37,336212,3,256,13981
37,333611,3,270,21553
37,337121,126,16462,642106
37,337110,148,3441,117467
37,337211,11,696,24732
37,423110,128,2667,163703
37,424810,21,1617,79494
37,424920,18,741,11478
37,423320,74,737,46927
37,425110,9,53,4189
37,423430,141,5848,820595
37,424450,48,1320,141950
37,423810,85,2571,210291
37,424430,20,262,9560
37,424210,170,4515,393588
37,423610,442,6664,494467
37,423820,150,2407,141289
37,424910,176,5271,791063
37,424460,30,365,12999
37,424930,62,611,21814
37,424340,13,101,4964
37,424480,65,1565,64232
37,423210,247,3713,218433
37,424410,28,2395,159991
37,424510,19,122,5500
37,423710,166,2604,207072
37,423220,170,1961,125223
37,423620,29,925,89611
37,424130,101,1692,107653
37,423830,870,11981,911447
37,423840,213,3060,213802
37,423940,51,202,8331
37,423310,299,5830,315556
37,424470,28,833,37933
37,423450,263,5929,514548
37,424320,44,2359,150418
37,423510,219,3438,233740
37,423140,25,213,7844
37,423120,336,4877,242463
37,423420,214,2652,160411
37,423460,3,9,250
37,424690,245,3048,222715
37,423440,81,1120,65989
37,423390,70,1154,77145
37,423690,228,10709,1483155
37,424590,17,149,10373
37,424490,243,6614,323194
37,423990,175,1445,73854
37,424990,211,1546,78268
37,423490,86,1739,111180
37,424420,26,1624,87710
37,424950,25,159,8736
37,424720,24,197,12068
37,424710,80,982,54607
37,423410,10,141,12929
37,424310,101,1848,104194
37,424610,55,734,52458
37,423720,173,1963,134438
37,424110,10,122,8445
37,423930,185,3101,134866
37,423740,30,248,16128
37,423330,104,1406,85042
37,423850,110,1084,65988
37,423910,74,593,35388
37,424120,89,1156,52168
37,423130,67,1164,59708
37,424940,25,1433,85234
37,423920,10,76,2706
37,423860,33,359,28606
37,423730,223,2255,165830
37,425120,1219,8403,433101
37,424820,59,2164,134979
37,424330,62,1324,44180
37,446199,237,1737,74587
37,442299,406,5144,88326
37,445299,117,807,12381
37,441310,1332,13089,315807
37,445291,19,84,1447
37,445310,563,3644,77274
37,441222,99,716,34170
37,448130,155,1813,23143
37,448150,157,1186,21765
37,445292,43,261,4763
37,445120,677,1717,30702
37,446120,485,4067,75660
37,443142,508,6761,196287
37,448140,830,18214,263186
37,445220,61,199,5754
37,442210,314,1711,72423
37,446191,238,891,19248
37,445230,31,131,3356
37,442110,973,7795,283001
37,447110,4139,27884,529443
37,444130,437,3535,87915
37,444110,129,19384,444193
37,443141,113,842,28405
37,448310,520,3498,103725
37,448320,11,54,2019
37,445210,47,364,8584
37,448110,170,1273,36754
37,441228,204,1937,70518
37,441110,660,35507,1842207
37,444220,406,3611,89418
37,446130,214,1446,43002
37,444190,856,8118,389113
37,448190,295,2880,50344
37,447190,300,2764,62447
37,444210,96,725,25477
37,444120,187,1156,47850
37,446110,1470,23312,868015
37,441210,33,700,40239
37,448210,716,7019,104038
37,445110,1911,92484,1855943
37,441320,796,6868,263558
37,441120,1078,6330,255500
37,442291,29,88,2888
37,448120,1071,9075,130618
37,452319,1862,18161,287376
37,453998,630,2557,66901
37,453920,95,270,7074
37,451211,163,1708,30972
37,452210,107,11984,210906
37,454110,1147,8967,381072
37,453110,306,1368,25592
37,454310,321,2830,125932
37,453220,718,3933,70466
37,451120,223,3811,61519
37,453930,64,251,16739
37,451140,80,516,13861
37,451212,8,31,578
37,453210,122,1367,29848
37,454390,635,2606,96893
37,453910,252,3147,63919
37,451130,90,730,10563
37,451110,638,6889,134235
37,453991,354,971,21580
37,453310,699,5620,99924
37,454210,105,1110,38864
37,452311,183,39380,1085737
37,488999,3,96,1276
37,485999,17,467,12385
37,485510,10,340,8989
37,483114,3,31,595
37,483111,3,87,6229
37,488510,415,5485,358574
37,484110,867,4196,159654
37,484122,256,13185,756796
37,484121,1404,15449,686574
37,485210,7,135,2895
37,485320,32,105,3516
37,488320,6,348,11042
37,488410,237,1661,58761
37,488330,9,98,4203
37,481211,16,375,29699
37,488119,27,1704,41807
37,488190,64,2378,123065
37,488490,52,875,31988
37,488991,27,215,8744
37,486110,3,9,724
37,486210,3,38,3648
37,486910,6,81,8355
37,487210,49,62,2843
37,481111,27,12687,1009211
37,485410,15,483,8243
37,485991,38,682,14318
37,484220,806,6218,286155
37,484230,193,2648,136618
37,488210,7,88,4226
37,485310,42,293,12201
37,484210,206,3153,99358
37,492110,237,14979,603608
37,493130,3,23,897
37,493110,304,23224,927198
37,492210,71,637,20991
37,493190,44,541,31787
37,493120,6,74,3923
37,519190,4,19,422
37,511199,4,6,330
37,517919,21,934,128114
37,511130,42,1026,58576
37,515210,3,97,3723
37,518210,372,15615,1205291
37,511140,10,72,5691
37,519130,155,1519,182740
37,519120,19,110,2599
37,512110,217,1038,70012
37,512131,76,2805,31650
37,519110,4,43,5222
37,511110,101,2713,108051
37,512290,3,19,1392
37,511120,104,1792,115976
37,515111,10,110,6714
37,515112,92,1206,63635
37,512250,3,5,136
37,511210,325,15631,2048234
37,512240,26,63,1782
37,517911,28,482,58742
37,512191,22,74,4446
37,515120,42,2459,158207
37,517311,931,25278,1872818
37,517312,702,10165,498455
37,524298,27,333,21878
37,522298,352,2143,103460
37,524291,101,361,28080
37,522110,2834,74432,7601927
37,523140,3,12,2147
37,522291,474,2210,98704
37,522210,15,191,31557
37,522130,522,9239,533425
37,524114,102,7943,657313
37,524113,185,11608,1710016
37,524126,205,10767,950698
37,524127,74,394,39351
37,522320,56,521,28798
37,524210,3907,17925,1104423
37,523930,587,1895,146180
37,523110,72,1109,259335
37,523910,121,455,88014
37,522310,106,805,112527
37,522390,85,1356,81011
37,524128,4,59,4568
37,525990,7,6,570
37,523920,1201,7210,947222
37,522292,478,5602,550479
37,522220,122,1835,221172
37,522120,59,687,67588
37,523120,748,9735,1836196
37,524292,103,3473,231021
37,523991,42,201,17558
37,532289,95,1126,45999
37,532412,72,803,62925
37,532210,240,1061,39771
37,532281,4,20,341
37,532310,47,358,13279
37,532283,53,747,34092
37,531130,556,1412,43208
37,533110,37,494,47321
37,531120,725,3601,224656
37,531190,96,198,6261
37,531110,1705,7083,266057
37,531312,372,2907,188505
37,532420,14,123,6979
37,531210,4920,11811,698610
37,531320,494,1087,58240
37,531390,254,877,72855
37,532490,172,1650,95957
37,532112,4,37,5106
37,532111,230,2175,66978
37,532284,51,70,3615
37,531311,1761,13505,535367
37,532120,162,2068,98329
37,532282,6,33,568
37,541611,2681,15080,1448362
37,541810,309,2916,224715
37,541870,33,102,8437
37,541199,25,148,17263
37,541990,360,1171,67290
37,541310,545,3757,312785
37,541350,216,419,17620
37,541922,105,505,25601
37,541513,124,1565,97865
37,541512,1624,17285,1599322
37,541511,1568,14175,1309437
37,541860,47,396,24409
37,541340,40,106,4800
37,541330,1575,23881,2054098
37,541620,245,1221,81437
37,541360,4,25,1602
37,541430,458,1338,59670
37,541612,232,2588,166948
37,541420,40,137,12355
37,541410,409,1000,40535
37,541320,119,703,40168
37,541613,1104,5980,321062
37,541910,104,1104,69450
37,541830,12,449,56420
37,541840,18,229,12856
37,541211,1583,13435,983742
37,541110,4121,23580,1751280
37,541219,960,7418,302086
37,541519,148,3846,619658
37,541618,82,403,31695
37,541690,492,3992,328925
37,541890,187,4119,85361
37,541490,29,237,15877
37,541850,51,451,20763
37,541214,89,2331,135236
37,541921,278,1294,34688
37,541614,215,2304,148438
37,541820,133,599,64271
37,541714,135,1852,291937
37,541713,81,2520,379968
37,541715,326,18834,2178179
37,541720,41,2802,256732
37,541370,360,2191,113127
37,541213,843,4646,57540
37,541380,142,2252,162164
37,541191,37,416,37802
37,541930,43,524,47084
37,541940,1051,13617,496019
37,551114,1762,95926,9552841
37,551112,108,1997,142611
37,561499,50,573,20482
37,562998,11,112,4988
37,561990,573,6536,208619
37,561599,38,387,15549
37,561613,11,698,23125
37,561740,226,1283,37939
37,561440,42,1928,78082
37,561920,117,931,46908
37,561492,32,151,14219
37,561450,7,250,17861
37,561410,68,792,32620
37,561311,114,3708,105059
37,561312,195,749,66520
37,561710,446,4607,193610
37,561210,163,3680,144595
37,562112,3,146,9864
37,562211,4,16,958
37,561611,80,1294,57842
37,561720,2066,31817,626331
37,561730,3746,27919,965746
37,561622,74,281,11989
37,562920,17,546,18394
37,561110,850,12198,676803
37,561439,127,678,23726
37,561790,363,1687,61822
37,562119,12,80,2886
37,561910,47,1160,60395
37,561431,100,453,12209
37,561330,46,1304,54723
37,562910,92,1174,63137
37,561491,5,22,442
37,561612,158,13652,300902
37,561621,175,3574,163487
37,562991,63,283,10884
37,562111,307,5789,270436
37,562212,13,137,6977
37,561422,78,9038,216137
37,561421,18,175,5426
37,561320,1145,82065,2988750
37,561520,45,261,11589
37,561510,185,945,52340
37,611699,152,1028,21444
37,611692,11,246,5871
37,611310,93,40890,2300680
37,611420,39,926,73545
37,611511,14,193,5584
37,611710,241,2843,96500
37,611110,532,27001,866760
37,611691,230,3759,53908
37,611610,416,2332,38145
37,611512,6,72,3011
37,611210,10,863,28319
37,611630,14,176,1706
37,611519,94,934,30735
37,611430,211,2032,163325
37,611620,486,3639,62085
37,621999,94,1237,69535
37,621498,287,5635,355441
37,621910,75,1287,43473
37,623312,536,19525,391387
37,621991,32,2483,108800
37,624110,321,4357,142379
37,624410,2562,33821,686175
37,624210,65,517,18429
37,623311,140,15662,407899
37,621512,130,2301,188540
37,624230,17,299,17067
37,621410,23,243,9399
37,621493,176,4099,230816
37,622110,103,101847,6253292
37,621610,1044,42422,1134497
37,621492,179,3172,135163
37,621511,355,11406,726990
37,623110,419,35557,1115663
37,621399,531,2529,115771
37,621310,967,3250,116462
37,621210,3330,27753,1615085
37,621330,760,4604,176902
37,621320,615,4293,195188
37,621340,1146,7824,341471
37,621111,5093,72215,6529736
37,621112,290,1111,63827
37,621391,86,582,21848
37,624229,74,1099,45154
37,624190,888,9432,296890
37,623990,108,1856,48919
37,621420,473,6487,229070
37,623210,873,14305,309066
37,623220,165,4115,131315
37,624120,756,25487,427358
37,622310,7,2046,119444
37,624221,58,975,29967
37,624310,83,2734,53540
37,711410,38,102,8570
37,713990,565,4602,94093
37,713110,3,44,1882
37,713120,107,2176,29151
37,713950,45,1155,19594
37,711120,7,183,5001
37,713940,1237,25821,300094
37,713910,346,12752,348396
37,712120,7,37,1094
37,711510,386,747,29732
37,713930,74,542,18651
37,712110,77,1348,38417
37,711130,73,478,18321
37,713290,19,151,4655
37,711219,148,3891,378517
37,711310,60,2962,53572
37,711320,115,2065,111745
37,711212,3,370,15036
37,711211,13,1650,448655
37,711110,36,376,8350
37,721199,11,51,1367
37,721191,79,334,6395
37,722514,174,5496,84956
37,722320,216,2094,47961
37,722410,696,6186,113825
37,722310,708,17685,406270
37,722511,7887,178667,3082287
37,721110,1785,42909,962071
37,722513,8065,170510,2342215
37,722330,131,345,7295
37,721211,83,312,8943
37,721214,40,689,28994
37,721310,25,117,2471
37,722515,1457,15972,211292
37,811198,70,337,13531
37,812990,428,1162,28344
37,811412,109,706,28866
37,811121,957,6344,299161
37,811112,16,52,1992
37,811122,116,731,26798
37,811191,231,2144,45094
37,811113,91,400,15555
37,812111,108,551,14601
37,812112,1869,9700,240292
37,813910,306,2144,150803
37,811192,473,6006,101300
37,812220,93,502,17263
37,813410,474,3645,91145
37,812310,216,847,15615
37,811310,713,4707,228030
37,811213,50,261,15652
37,811212,139,814,45505
37,811211,33,375,14182
37,812191,50,349,6946
37,812320,548,3638,68199
37,813312,162,1301,53708
37,811430,16,86,1785
37,812210,479,3886,125107
37,811111,2622,11473,423005
37,813211,226,2370,105838
37,811411,20,57,1902
37,813311,68,568,32759
37,812332,23,984,47161
37,813930,102,656,12926
37,812331,3,279,9653
37,812113,308,845,19744
37,811118,64,205,7937
37,811219,83,544,35730
37,813219,75,601,26957
37,811490,289,1129,33925
37,812199,643,4182,91212
37,813990,202,2040,95395
37,813319,138,2163,174386
37,812930,125,1673,25528
37,812910,655,4382,89676
37,812921,4,53,1750
37,813940,38,94,6533
37,813920,145,1978,152039
37,813110,8820,67457,1422339
37,811420,102,452,14036
37,813212,85,845,49434
