Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
47356,00,85,1,33701,2
47356,00,51,210,0,2
47356,00,12,220,0,2
47356,00,12,230,0,2
47356,00,7,241,0,2
47356,23,13,1,0,2
47356,23,3,210,0,2
47356,23,4,220,0,2
47356,23,3,230,0,2
47356,31-33,7,1,0,2
47356,31-33,4,210,0,2
47356,44-45,15,1,0,2
47356,44-45,7,210,0,2
47356,44-45,3,220,0,2
47356,44-45,3,241,0,2
47356,51,4,1,0,2
47356,51,4,210,0,2
47356,52,5,1,0,2
47356,52,4,210,0,2
47356,54,4,1,0,2
47356,54,4,210,0,2
47356,56,3,1,0,2
47356,62,12,1,0,2
47356,62,6,210,0,2
47356,62,3,230,0,2
47356,72,4,1,0,2
47356,81,13,1,0,2
47356,81,11,210,0,2
