Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
14020,71,16,1,0,2
14020,71,8,210,0,2
14020,71,4,220,0,2
14020,72,75,1,0,2
14020,72,23,210,0,2
14020,72,12,220,0,2
14020,72,16,230,0,2
14020,72,19,241,0,2
14020,72,5,242,0,2
14020,81,76,1,0,2
14020,81,43,210,0,2
14020,81,23,220,0,2
14020,81,5,230,0,2
14020,81,4,241,0,2
14020,00,691,1,407983,2
14020,00,324,210,0,2
14020,00,149,220,0,2
14020,00,95,230,0,2
14020,00,80,241,0,2
14020,00,25,242,0,2
14020,00,13,251,0,2
14020,00,4,252,0,2
14020,22,3,1,0,2
14020,23,48,1,0,2
14020,23,35,210,0,2
14020,23,8,220,0,2
14020,23,3,230,0,2
14020,31-33,41,1,0,2
14020,31-33,14,210,0,2
14020,31-33,6,220,0,2
14020,31-33,5,230,0,2
14020,31-33,6,241,0,2
14020,31-33,6,242,0,2
14020,42,47,1,0,2
14020,42,19,210,0,2
14020,42,12,220,0,2
14020,42,10,230,0,2
14020,42,4,241,0,2
14020,44-45,127,1,0,2
14020,44-45,45,210,0,2
14020,44-45,35,220,0,2
14020,44-45,25,230,0,2
14020,44-45,15,241,0,2
14020,44-45,4,251,0,2
14020,48-49,11,1,0,2
14020,48-49,5,210,0,2
14020,51,15,1,0,2
14020,51,7,210,0,2
14020,51,3,241,0,2
14020,52,39,1,0,2
14020,52,22,210,0,2
14020,52,8,220,0,2
14020,52,4,230,0,2
14020,52,5,241,0,2
14020,53,27,1,0,2
14020,53,20,210,0,2
14020,53,5,220,0,2
14020,54,36,1,0,2
14020,54,25,210,0,2
14020,54,7,220,0,2
14020,54,3,230,0,2
14020,55,3,1,0,2
14020,56,21,1,0,2
14020,56,14,210,0,2
14020,56,3,241,0,2
14020,61,6,1,0,2
14020,61,5,210,0,2
14020,62,98,1,0,2
14020,62,35,210,0,2
14020,62,24,220,0,2
14020,62,17,230,0,2
14020,62,13,241,0,2
14020,62,3,242,0,2
14020,62,5,251,0,2
