Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
74346,00,93,1,30594,2
74346,00,50,210,0,2
74346,00,17,220,0,2
74346,00,15,230,0,2
74346,00,5,241,0,2
74346,00,5,242,0,2
74346,23,11,1,0,2
74346,23,4,210,0,2
74346,23,4,220,0,2
74346,23,3,230,0,2
74346,44-45,17,1,0,2
74346,44-45,7,210,0,2
74346,44-45,5,220,0,2
74346,44-45,4,230,0,2
74346,52,5,1,0,2
74346,52,3,210,0,2
74346,53,4,1,0,2
74346,53,4,210,0,2
74346,54,11,1,0,2
74346,54,8,210,0,2
74346,56,3,1,0,2
74346,56,3,210,0,2
74346,62,16,1,0,2
74346,62,8,210,0,2
74346,62,4,230,0,2
74346,72,10,1,0,2
74346,72,4,220,0,2
74346,81,6,1,0,2
74346,81,5,210,0,2
