fips,Naics,Establishments,Employees,Payroll
23,484110,105,898,40663
23,484122,36,553,31742
23,484121,140,2333,110805
23,485320,8,92,2077
23,488410,37,176,5413
23,488330,9,49,3563
23,481211,3,0,0
23,488119,5,245,6219
23,488190,8,175,11876
23,488490,11,358,10295
23,488390,4,32,1070
23,488310,4,0,0
23,487110,12,21,1504
23,487210,42,91,6199
23,481111,8,192,5044
23,485410,20,42,687
23,485991,7,88,2342
23,484220,315,1318,56138
23,484230,65,453,17483
23,485310,30,213,3752
23,484210,26,408,14602
23,492110,41,1394,65754
23,493110,42,2915,140107
23,492210,3,50,1165
23,511199,3,6,299
23,517919,3,5,211
23,511130,17,111,5187
23,515210,3,13,313
23,518210,53,1435,88661
23,519130,15,87,5843
23,519120,98,438,8530
23,512110,35,100,4899
23,512131,24,459,5452
23,511110,52,784,32999
23,511120,17,262,15762
23,515112,20,308,12274
23,511210,20,129,22455
23,512240,6,10,906
23,517911,4,0,0
23,512191,6,13,702
23,515120,7,350,19516
23,517311,188,2616,181323
23,517312,58,592,26576
23,524298,12,102,3340
23,522298,7,48,1636
23,524291,12,67,4283
23,522110,311,3600,239154
23,522210,6,0,0
23,522130,190,2174,102348
23,524114,19,808,58799
23,524113,33,4919,367925
23,524126,48,866,79557
23,524127,3,0,0
23,522320,22,1123,115818
23,524210,444,2896,193547
23,523930,59,162,15124
23,523910,9,27,2535
23,522310,17,55,4365
23,522390,6,39,3451
23,523920,151,846,100678
23,522292,53,575,45026
23,522220,8,135,10601
23,522120,218,2174,120919
23,523120,68,291,66802
23,524292,9,220,10417
23,523991,12,76,7636
23,532289,18,188,5376
23,532412,7,0,0
23,532210,33,138,3140
23,532310,15,59,2446
23,532283,10,65,2161
23,531130,57,137,3978
23,531120,153,544,19823
23,531190,40,108,4005
23,531110,287,1077,36950
23,531312,71,337,16681
23,531210,583,1057,56660
23,531320,84,199,10636
23,531390,24,112,8009
23,532490,22,126,5657
23,532111,18,155,5491
23,532284,21,30,1164
23,531311,210,1915,60092
23,532120,23,338,17120
23,541611,259,922,75220
23,541810,30,177,14375
23,541990,40,101,5883
23,541310,116,479,32923
23,541350,26,85,5020
23,541922,20,34,1215
23,541513,12,96,6101
23,541512,143,653,48585
23,541511,201,1706,112755
23,541860,6,51,2188
23,541340,8,13,536
23,541330,286,2928,232505
23,541620,68,271,15368
23,541430,66,141,5474
23,541612,12,43,2940
23,541410,26,57,1923
23,541320,18,61,3355
23,541613,115,393,21220
23,541910,14,69,3520
23,541211,205,1674,111669
23,541110,672,3786,261845
23,541219,176,552,17489
23,541519,6,20,1377
23,541618,6,13,364
23,541690,73,419,28475
23,541890,36,132,4718
23,541490,9,19,741
23,541214,22,178,7811
23,541921,32,53,761
23,541614,11,20,1237
23,541820,23,43,2609
23,541714,7,13,1511
23,541713,4,0,0
23,541715,22,358,33659
23,541720,5,15,962
23,541370,95,468,29104
23,541213,106,537,7293
23,541380,20,141,6434
23,541191,40,194,8824
23,541930,9,22,718
23,541940,191,1969,77657
23,551114,170,9009,832133
23,551112,19,397,14773
23,561499,6,9,846
23,562998,4,14,556
23,561990,112,946,28774
23,561599,10,66,2540
23,561740,23,110,2977
23,561440,8,41,1065
23,561920,6,0,0
23,561591,6,0,0
23,561492,6,10,392
23,561410,18,60,1618
23,561311,10,55,1898
23,561312,10,27,2654
23,561710,30,262,12610
23,561210,12,70,1877
23,562211,3,0,0
23,561611,8,7,470
23,561720,352,3350,63732
23,561730,815,3030,121699
23,561622,9,16,705
23,562920,15,123,6295
23,561110,97,1205,60628
23,561439,4,14,731
23,561790,49,138,3462
23,561431,9,36,822
23,561330,3,0,0
23,562910,19,232,11668
23,561612,14,662,17675
23,561621,17,107,6279
23,562991,40,141,5779
23,562111,89,855,36447
23,561422,24,1438,36683
23,561421,6,24,636
23,561320,106,5345,151384
23,561520,6,49,1259
23,561510,37,379,17096
23,611699,39,153,3422
23,611692,15,62,1007
23,611310,18,5972,211517
23,611420,3,11,405
23,611710,44,904,49672
23,611110,114,4418,157606
23,611691,15,77,1283
23,611610,57,333,4399
23,611519,11,29,1377
23,611430,22,68,4895
23,611620,68,398,7374
23,621999,16,113,7085
23,621498,108,2963,199245
23,621910,39,623,11652
23,623312,149,2831,68796
23,624110,69,842,24890
23,624410,634,4588,93389
23,624210,3,22,672
23,623311,23,1331,31128
23,621512,19,94,5387
23,624230,4,0,0
23,621410,13,18,528
23,621493,13,272,16874
23,622110,23,16446,1135557
23,621491,6,0,0
23,621610,109,4797,162515
23,621492,14,0,0
23,621511,11,0,0
23,623110,90,8655,213807
23,621399,125,474,23732
23,621310,189,694,24174
23,621210,456,3725,206248
23,621330,178,1035,28051
23,621320,111,781,35002
23,621340,220,1289,50295
23,621111,597,9779,744432
23,621112,16,23,1262
23,621391,22,106,6126
23,624229,16,64,2529
23,624190,212,3272,104872
23,623990,62,831,19904
23,621420,132,2304,93795
23,623210,433,6306,169809
23,623220,144,2060,63822
23,624120,281,7483,159159
23,624221,22,263,7211
23,624310,28,521,12593
23,713990,162,592,15221
23,713110,3,43,4453
23,713120,12,22,811
23,713950,19,258,5081
23,713940,142,2053,30061
23,713910,106,576,30696
23,712120,18,26,442
23,711510,73,115,7673
23,713930,67,352,17531
23,712110,64,408,13222
23,711130,11,112,1939
23,712190,6,15,694
23,713290,3,0,0
23,711219,3,5,73
23,711310,16,73,2061
23,711320,9,90,1878
23,713920,11,62,261
23,711110,17,91,3057
23,712130,3,0,0
23,721199,30,32,1623
23,721191,160,467,16140
23,722514,7,34,570
23,722320,59,356,9604
23,722410,110,953,20660
23,722310,93,1534,28944
23,722511,1497,22882,524376
23,721110,513,7537,220982
23,722513,1011,14092,222311
23,722330,15,22,779
23,721211,128,307,18174
23,721214,115,675,44721
23,721310,4,6,85
23,722515,438,4124,70259
23,811198,7,28,803
23,812990,35,54,1841
23,811412,4,8,181
23,811121,163,951,40703
23,811122,27,124,3803
23,811191,28,168,4560
23,811113,6,29,1043
23,812111,4,28,686
23,812112,305,1351,32916
23,813910,121,453,23918
23,811192,55,162,4977
23,812220,29,60,2940
23,813410,218,1370,25287
23,812310,59,267,4624
23,811310,103,493,23554
23,811212,9,19,996
23,812320,22,85,1317
23,813312,140,818,34645
23,811430,3,0,0
23,812210,85,441,14128
23,811111,671,2375,84207
23,813211,67,282,17651
23,811411,3,3,91
23,813311,20,123,6059
23,812332,5,0,0
23,813930,54,411,14216
23,812113,35,83,2177
23,811118,13,47,1458
23,811219,6,24,835
23,813219,15,129,6199
23,811490,108,694,29985
23,812199,74,441,9193
23,813990,45,254,6794
23,813319,38,210,11448
23,812930,19,123,3651
23,812910,130,581,10915
23,813940,15,25,1456
23,813920,30,132,6605
23,813110,747,4010,77641
23,811420,7,18,500
23,813212,16,230,7414
