Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
56329,00,171,1,59419,2
56329,00,108,210,0,2
56329,00,29,220,0,2
56329,00,13,230,0,2
56329,00,12,241,0,2
56329,00,6,242,0,2
56329,00,3,251,0,2
56329,23,38,1,0,2
56329,23,34,210,0,2
56329,23,3,220,0,2
56329,31-33,13,1,0,2
56329,31-33,5,210,0,2
56329,31-33,3,220,0,2
56329,42,4,1,0,2
56329,42,3,210,0,2
56329,44-45,23,1,0,2
56329,44-45,7,210,0,2
56329,44-45,8,220,0,2
56329,44-45,3,230,0,2
56329,44-45,4,241,0,2
56329,48-49,14,1,0,2
56329,48-49,12,210,0,2
56329,52,9,1,0,2
56329,52,6,210,0,2
56329,53,7,1,0,2
56329,53,7,210,0,2
56329,54,6,1,0,2
56329,54,5,210,0,2
56329,56,5,1,0,2
56329,62,12,1,0,2
56329,62,3,210,0,2
56329,62,5,220,0,2
56329,71,3,1,0,2
56329,71,3,210,0,2
56329,72,11,1,0,2
56329,72,5,210,0,2
56329,72,3,230,0,2
56329,81,21,1,0,2
56329,81,13,210,0,2
56329,81,7,220,0,2
