Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
83445,00,134,1,34346,2
83445,00,86,210,0,2
83445,00,24,220,0,2
83445,00,15,230,0,2
83445,00,7,241,0,2
83445,23,27,1,0,2
83445,23,21,210,0,2
83445,23,3,220,0,2
83445,31-33,7,1,0,2
83445,31-33,3,210,0,2
83445,42,8,1,0,2
83445,42,6,210,0,2
83445,44-45,21,1,0,2
83445,44-45,10,210,0,2
83445,44-45,6,220,0,2
83445,44-45,3,230,0,2
83445,48-49,16,1,0,2
83445,48-49,12,210,0,2
83445,52,5,1,0,2
83445,52,3,210,0,2
83445,53,9,1,0,2
83445,53,9,210,0,2
83445,54,6,1,0,2
83445,54,3,210,0,2
83445,56,3,210,0,2
83445,56,6,1,0,2
83445,56,3,220,0,2
83445,62,10,1,0,2
83445,62,3,210,0,2
83445,62,4,230,0,2
83445,72,9,1,0,2
83445,72,5,210,0,2
83445,81,5,1,0,2
83445,81,3,210,0,2
