Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
95003,00,637,1,194471,2
95003,00,396,210,0,2
95003,00,117,220,0,2
95003,00,71,230,0,2
95003,00,39,241,0,2
95003,00,8,242,0,2
95003,00,5,251,0,2
95003,23,9,230,0,2
95003,23,108,1,0,2
95003,23,82,210,0,2
95003,23,15,220,0,2
95003,31-33,15,1,0,2
95003,31-33,10,210,0,2
95003,31-33,4,220,0,2
95003,42,24,1,0,2
95003,42,20,210,0,2
95003,44-45,44,1,0,2
95003,44-45,17,210,0,2
95003,44-45,10,220,0,2
95003,44-45,11,230,0,2
95003,44-45,4,241,0,2
95003,48-49,4,1,0,2
95003,48-49,3,241,0,2
95003,51,11,1,0,2
95003,51,7,210,0,2
95003,51,3,220,0,2
95003,52,35,1,0,2
95003,52,23,210,0,2
95003,52,10,220,0,2
95003,53,38,1,0,2
95003,53,28,210,0,2
95003,53,6,220,0,2
95003,53,3,230,0,2
95003,54,100,1,0,2
95003,54,77,210,0,2
95003,54,13,220,0,2
95003,54,9,230,0,2
95003,55,4,1,0,2
95003,56,29,1,0,2
95003,56,19,210,0,2
95003,56,6,220,0,2
95003,61,15,1,0,2
95003,61,8,210,0,2
95003,61,3,230,0,2
95003,62,91,1,0,2
95003,62,50,210,0,2
95003,62,20,220,0,2
95003,62,13,230,0,2
95003,62,5,241,0,2
95003,71,15,1,0,2
95003,71,9,210,0,2
95003,71,3,220,0,2
95003,72,12,230,0,2
95003,72,54,1,0,2
95003,72,14,210,0,2
95003,72,12,220,0,2
95003,72,12,241,0,2
95003,81,46,1,0,2
95003,81,27,210,0,2
95003,81,10,220,0,2
95003,81,4,230,0,2
95003,81,4,241,0,2
