Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
02054,00,196,1,57563,2
02054,00,118,210,0,2
02054,00,37,220,0,2
02054,00,26,230,0,2
02054,00,10,241,0,2
02054,00,3,242,0,2
02054,23,33,1,0,2
02054,23,25,210,0,2
02054,23,5,220,0,2
02054,31-33,5,1,0,2
02054,42,7,1,0,2
02054,42,5,210,0,2
02054,44-45,19,1,0,2
02054,44-45,6,210,0,2
02054,44-45,6,220,0,2
02054,44-45,4,230,0,2
02054,51,4,1,0,2
02054,51,4,210,0,2
02054,52,8,1,0,2
02054,52,7,210,0,2
02054,53,8,1,0,2
02054,53,7,210,0,2
02054,54,12,1,0,2
02054,54,9,210,0,2
02054,54,3,220,0,2
02054,56,26,1,0,2
02054,56,21,210,0,2
02054,56,3,220,0,2
02054,62,18,1,0,2
02054,62,9,210,0,2
02054,62,3,220,0,2
02054,62,5,230,0,2
02054,71,5,1,0,2
02054,72,23,1,0,2
02054,72,8,210,0,2
02054,72,3,220,0,2
02054,72,5,230,0,2
02054,72,6,241,0,2
02054,81,23,1,0,2
02054,81,10,210,0,2
02054,81,9,220,0,2
02054,81,4,230,0,2
