Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
65583,72,3,230,0,2
65583,72,3,241,0,2
65583,81,23,1,0,2
65583,81,15,210,0,2
65583,81,3,220,0,2
65583,81,3,230,0,2
65583,00,164,1,36057,2
65583,00,97,210,0,2
65583,00,28,220,0,2
65583,00,25,230,0,2
65583,00,8,241,0,2
65583,00,4,242,0,2
65583,23,11,1,0,2
65583,23,7,210,0,2
65583,23,3,220,0,2
65583,31-33,5,1,0,2
65583,31-33,3,210,0,2
65583,44-45,29,1,0,2
65583,44-45,16,210,0,2
65583,44-45,4,220,0,2
65583,44-45,8,230,0,2
65583,52,10,1,0,2
65583,52,6,210,0,2
65583,52,4,230,0,2
65583,53,10,1,0,2
65583,53,7,210,0,2
65583,53,3,220,0,2
65583,54,11,1,0,2
65583,54,6,210,0,2
65583,54,3,220,0,2
65583,56,3,1,0,2
65583,61,3,1,0,2
65583,61,3,210,0,2
65583,62,27,1,0,2
65583,62,15,210,0,2
65583,62,6,220,0,2
65583,62,4,230,0,2
65583,71,4,1,0,2
65583,71,3,220,0,2
65583,72,19,1,0,2
65583,72,9,210,0,2
