Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
10029,55,4,1,0,2
10029,55,3,242,0,2
10029,56,29,1,0,2
10029,56,24,210,0,2
10029,56,3,220,0,2
10029,61,24,1,0,2
10029,61,9,230,0,2
10029,61,3,241,0,2
10029,61,5,242,0,2
10029,62,148,1,0,2
10029,62,58,210,0,2
10029,62,20,220,0,2
10029,62,22,230,0,2
10029,62,22,241,0,2
10029,62,13,242,0,2
10029,62,8,251,0,2
10029,62,4,260,0,2
10029,71,16,1,0,2
10029,71,10,210,0,2
10029,72,183,1,0,2
10029,72,104,210,0,2
10029,72,37,220,0,2
10029,72,23,230,0,2
10029,72,18,241,0,2
10029,81,151,1,0,2
10029,81,100,210,0,2
10029,81,29,220,0,2
10029,81,13,230,0,2
10029,81,5,241,0,2
10029,81,3,242,0,2
10029,00,1075,1,1542239,2
10029,00,683,210,0,2
10029,00,154,220,0,2
10029,00,113,230,0,2
10029,00,75,241,0,2
10029,00,31,242,0,2
10029,00,13,251,0,2
10029,00,5,260,0,2
10029,23,57,1,0,2
10029,23,42,210,0,2
10029,23,10,220,0,2
10029,31-33,11,1,0,2
10029,31-33,7,210,0,2
10029,42,14,1,0,2
10029,42,11,210,0,2
10029,44-45,235,1,0,2
10029,44-45,169,210,0,2
10029,44-45,28,220,0,2
10029,44-45,22,230,0,2
10029,44-45,16,241,0,2
10029,48-49,8,1,0,2
10029,48-49,6,210,0,2
10029,51,18,1,0,2
10029,51,13,210,0,2
10029,51,5,230,0,2
10029,52,24,1,0,2
10029,52,11,210,0,2
10029,52,6,220,0,2
10029,52,6,230,0,2
10029,53,91,1,0,2
10029,53,72,210,0,2
10029,53,10,220,0,2
10029,53,5,230,0,2
10029,53,3,241,0,2
10029,54,60,1,0,2
10029,54,53,210,0,2
10029,54,4,220,0,2
