Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
23324,31-33,19,1,0,2
23324,31-33,4,210,0,2
23324,31-33,5,230,0,2
23324,31-33,5,241,0,2
23324,42,25,1,0,2
23324,42,4,210,0,2
23324,42,8,220,0,2
23324,42,5,230,0,2
23324,42,6,241,0,2
23324,44-45,48,1,0,2
23324,44-45,21,210,0,2
23324,44-45,13,220,0,2
23324,44-45,9,230,0,2
23324,44-45,4,241,0,2
23324,48-49,35,1,0,2
23324,48-49,11,210,0,2
23324,48-49,3,220,0,2
23324,48-49,6,230,0,2
23324,48-49,9,241,0,2
23324,48-49,4,242,0,2
23324,52,3,1,0,2
23324,52,3,210,0,2
23324,53,15,1,0,2
23324,53,9,210,0,2
23324,53,3,230,0,2
23324,54,8,1,0,2
23324,54,4,220,0,2
23324,56,28,1,0,2
23324,56,13,210,0,2
23324,56,6,230,0,2
23324,56,5,241,0,2
23324,61,3,1,0,2
23324,62,24,1,0,2
23324,62,8,210,0,2
23324,62,6,220,0,2
23324,62,6,230,0,2
23324,62,3,241,0,2
23324,72,22,1,0,2
23324,72,13,210,0,2
23324,72,4,220,0,2
23324,72,3,241,0,2
23324,81,54,1,0,2
23324,81,36,210,0,2
23324,81,13,220,0,2
23324,81,5,230,0,2
23324,00,349,1,308871,2
23324,00,163,210,0,2
23324,00,66,220,0,2
23324,00,55,230,0,2
23324,00,42,241,0,2
23324,00,13,242,0,2
23324,00,6,251,0,2
23324,23,60,1,0,2
23324,23,34,210,0,2
23324,23,8,220,0,2
23324,23,8,230,0,2
23324,23,6,241,0,2
23324,23,3,242,0,2
