Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
70339,00,66,1,30303,2
70339,00,36,210,0,2
70339,00,15,220,0,2
70339,00,11,230,0,2
70339,00,3,242,0,2
70339,23,8,1,0,2
70339,23,3,210,0,2
70339,23,3,220,0,2
70339,31-33,3,1,0,2
70339,42,4,1,0,2
70339,42,4,210,0,2
70339,44-45,10,1,0,2
70339,44-45,3,210,0,2
70339,44-45,4,230,0,2
70339,48-49,12,1,0,2
70339,48-49,6,210,0,2
70339,48-49,3,220,0,2
70339,52,4,1,0,2
70339,52,3,220,0,2
70339,53,4,1,0,2
70339,53,3,210,0,2
70339,54,6,1,0,2
70339,54,6,210,0,2
70339,62,4,1,0,2
70339,72,5,1,0,2
70339,72,3,230,0,2
70339,81,4,1,0,2
70339,81,3,210,0,2
