Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
19508,52,4,210,0,2
19508,52,4,220,0,2
19508,54,22,1,0,2
19508,54,20,210,0,2
19508,55,3,1,0,2
19508,56,28,1,0,2
19508,56,16,210,0,2
19508,56,5,220,0,2
19508,56,3,241,0,2
19508,61,4,1,0,2
19508,61,3,210,0,2
19508,62,13,1,0,2
19508,62,7,210,0,2
19508,62,5,230,0,2
19508,71,4,1,0,2
19508,71,4,210,0,2
19508,72,3,220,0,2
19508,72,13,1,0,2
19508,72,6,210,0,2
19508,72,3,230,0,2
19508,81,40,1,0,2
19508,81,23,210,0,2
19508,81,14,220,0,2
19508,81,3,230,0,2
19508,00,253,1,129682,2
19508,00,139,210,0,2
19508,00,53,220,0,2
19508,00,31,230,0,2
19508,00,19,241,0,2
19508,00,7,242,0,2
19508,23,30,1,0,2
19508,23,22,210,0,2
19508,23,5,220,0,2
19508,31-33,20,1,0,2
19508,31-33,4,210,0,2
19508,31-33,3,220,0,2
19508,31-33,4,230,0,2
19508,31-33,4,241,0,2
19508,42,18,1,0,2
19508,42,8,210,0,2
19508,42,3,220,0,2
19508,42,4,230,0,2
19508,44-45,30,1,0,2
19508,44-45,15,210,0,2
19508,44-45,8,220,0,2
19508,44-45,4,230,0,2
19508,48-49,8,1,0,2
19508,48-49,3,210,0,2
19508,48-49,3,220,0,2
19508,51,5,1,0,2
19508,52,9,1,0,2
