Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
94124,42,179,1,0,2
94124,42,65,210,0,2
94124,42,39,220,0,2
94124,42,46,230,0,2
94124,42,20,241,0,2
94124,42,6,242,0,2
94124,42,3,251,0,2
94124,00,1302,1,1710685,2
94124,00,577,210,0,2
94124,00,265,220,0,2
94124,00,222,230,0,2
94124,00,151,241,0,2
94124,00,51,242,0,2
94124,00,27,251,0,2
94124,00,5,252,0,2
94124,00,3,254,0,2
94124,23,282,1,0,2
94124,23,113,210,0,2
94124,23,64,220,0,2
94124,23,46,230,0,2
94124,23,33,241,0,2
94124,23,13,242,0,2
94124,23,9,251,0,2
94124,31-33,136,1,0,2
94124,31-33,62,210,0,2
94124,31-33,26,220,0,2
94124,31-33,28,230,0,2
94124,31-33,12,241,0,2
94124,31-33,6,242,0,2
94124,62,53,1,0,2
94124,62,22,210,0,2
94124,62,7,220,0,2
94124,62,9,230,0,2
94124,62,9,241,0,2
94124,62,4,242,0,2
94124,71,12,1,0,2
94124,71,5,210,0,2
94124,71,3,230,0,2
94124,72,70,1,0,2
94124,72,32,210,0,2
94124,72,13,220,0,2
94124,72,9,230,0,2
94124,72,14,241,0,2
94124,81,88,1,0,2
94124,81,48,210,0,2
94124,81,18,220,0,2
94124,81,12,230,0,2
94124,81,6,241,0,2
94124,44-45,118,1,0,2
94124,44-45,10,241,0,2
94124,44-45,56,210,0,2
94124,44-45,27,220,0,2
94124,44-45,19,230,0,2
94124,44-45,4,242,0,2
94124,48-49,79,1,0,2
94124,48-49,27,210,0,2
94124,48-49,16,220,0,2
94124,48-49,14,230,0,2
94124,48-49,11,241,0,2
94124,48-49,3,242,0,2
94124,48-49,5,251,0,2
94124,51,34,1,0,2
94124,51,18,210,0,2
94124,51,6,220,0,2
94124,51,5,230,0,2
94124,51,4,241,0,2
94124,52,9,1,0,2
94124,52,6,210,0,2
94124,53,73,1,0,2
94124,53,40,210,0,2
94124,53,15,220,0,2
94124,53,11,230,0,2
94124,53,5,241,0,2
94124,54,85,1,0,2
94124,54,54,210,0,2
94124,54,10,220,0,2
94124,54,6,230,0,2
94124,54,10,241,0,2
94124,54,5,242,0,2
94124,55,6,1,0,2
94124,56,66,1,0,2
94124,56,25,210,0,2
94124,56,16,220,0,2
94124,56,9,230,0,2
94124,56,10,241,0,2
94124,56,5,242,0,2
94124,61,12,1,0,2
94124,61,4,220,0,2
94124,61,4,241,0,2
