Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
77021,00,375,1,290134,2
77021,00,193,210,0,2
77021,00,64,220,0,2
77021,00,55,230,0,2
77021,00,32,241,0,2
77021,00,19,242,0,2
77021,00,8,251,0,2
77021,00,3,252,0,2
77021,23,15,1,0,2
77021,23,7,210,0,2
77021,23,3,230,0,2
77021,31-33,20,1,0,2
77021,31-33,9,210,0,2
77021,31-33,3,220,0,2
77021,31-33,6,242,0,2
77021,42,14,1,0,2
77021,42,7,210,0,2
77021,44-45,74,1,0,2
77021,44-45,39,210,0,2
77021,44-45,21,220,0,2
77021,44-45,8,230,0,2
77021,44-45,5,241,0,2
77021,48-49,11,1,0,2
77021,48-49,3,210,0,2
77021,48-49,4,241,0,2
77021,51,7,1,0,2
77021,51,3,210,0,2
77021,51,3,230,0,2
77021,52,20,1,0,2
77021,52,13,210,0,2
77021,52,5,220,0,2
77021,53,20,1,0,2
77021,53,17,210,0,2
77021,54,28,1,0,2
77021,54,22,210,0,2
77021,54,5,220,0,2
77021,56,14,1,0,2
77021,56,8,210,0,2
77021,61,4,1,0,2
77021,62,57,1,0,2
77021,62,25,210,0,2
77021,62,6,220,0,2
77021,62,15,230,0,2
77021,62,6,241,0,2
77021,62,3,252,0,2
77021,71,4,1,0,2
77021,72,41,1,0,2
77021,72,14,210,0,2
77021,72,13,230,0,2
77021,72,8,241,0,2
77021,72,5,242,0,2
77021,81,41,1,0,2
77021,81,19,210,0,2
77021,81,12,220,0,2
77021,81,5,230,0,2
77021,81,3,241,0,2
77021,99,3,1,0,2
