Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
75494,72,4,241,0,2
75494,81,34,1,0,2
75494,81,20,210,0,2
75494,81,12,220,0,2
75494,00,235,1,91273,2
75494,00,130,210,0,2
75494,00,49,220,0,2
75494,00,27,230,0,2
75494,00,21,241,0,2
75494,00,6,242,0,2
75494,21,4,1,0,2
75494,23,36,1,0,2
75494,23,26,210,0,2
75494,23,4,220,0,2
75494,23,3,241,0,2
75494,31-33,7,1,0,2
75494,42,12,1,0,2
75494,42,7,210,0,2
75494,42,3,220,0,2
75494,44-45,29,1,0,2
75494,44-45,10,210,0,2
75494,44-45,10,220,0,2
75494,44-45,7,230,0,2
75494,48-49,5,1,0,2
75494,48-49,3,210,0,2
75494,51,3,1,0,2
75494,52,16,1,0,2
75494,52,8,210,0,2
75494,52,4,220,0,2
75494,52,3,241,0,2
75494,53,12,1,0,2
75494,53,12,210,0,2
75494,54,17,1,0,2
75494,54,13,210,0,2
75494,56,9,1,0,2
75494,56,5,210,0,2
75494,56,3,220,0,2
75494,62,28,1,0,2
75494,62,13,210,0,2
75494,62,5,220,0,2
75494,62,3,230,0,2
75494,62,4,241,0,2
75494,71,4,1,0,2
75494,71,3,210,0,2
75494,72,16,1,0,2
75494,72,6,210,0,2
75494,72,4,230,0,2
