Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
23221,72,65,1,0,2
23221,72,14,210,0,2
23221,72,9,220,0,2
23221,72,16,230,0,2
23221,72,18,241,0,2
23221,72,7,242,0,2
23221,81,69,1,0,2
23221,81,38,210,0,2
23221,81,20,220,0,2
23221,81,8,230,0,2
23221,00,56,230,0,2
23221,00,444,1,133467,2
23221,00,252,210,0,2
23221,00,77,220,0,2
23221,00,37,241,0,2
23221,00,19,242,0,2
23221,00,3,251,0,2
23221,23,25,1,0,2
23221,23,22,210,0,2
23221,31-33,3,1,0,2
23221,42,15,1,0,2
23221,42,11,210,0,2
23221,44-45,87,1,0,2
23221,44-45,36,210,0,2
23221,44-45,19,220,0,2
23221,44-45,22,230,0,2
23221,44-45,4,241,0,2
23221,44-45,4,242,0,2
23221,51,5,1,0,2
23221,52,20,1,0,2
23221,52,18,210,0,2
23221,53,26,1,0,2
23221,53,23,210,0,2
23221,53,3,220,0,2
23221,54,56,1,0,2
23221,54,43,210,0,2
23221,54,8,220,0,2
23221,54,3,230,0,2
23221,56,11,1,0,2
23221,56,6,210,0,2
23221,61,12,1,0,2
23221,61,8,210,0,2
23221,62,37,1,0,2
23221,62,21,210,0,2
23221,62,6,220,0,2
23221,62,5,241,0,2
23221,62,3,242,0,2
23221,71,10,1,0,2
23221,71,6,210,0,2
