Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
33523,00,273,1,81579,2
33523,00,173,210,0,2
33523,00,46,220,0,2
33523,00,28,230,0,2
33523,00,17,241,0,2
33523,00,7,242,0,2
33523,22,3,1,0,2
33523,23,41,1,0,2
33523,23,28,210,0,2
33523,23,7,220,0,2
33523,23,5,230,0,2
33523,31-33,11,1,0,2
33523,31-33,4,210,0,2
33523,31-33,4,230,0,2
33523,42,14,1,0,2
33523,42,7,210,0,2
33523,42,5,220,0,2
33523,44-45,48,1,0,2
33523,44-45,28,210,0,2
33523,44-45,17,220,0,2
33523,48-49,11,1,0,2
33523,48-49,5,210,0,2
33523,52,9,1,0,2
33523,52,8,210,0,2
33523,53,9,1,0,2
33523,53,8,210,0,2
33523,54,27,1,0,2
33523,54,21,210,0,2
33523,54,3,220,0,2
33523,56,31,1,0,2
33523,56,19,210,0,2
33523,56,3,220,0,2
33523,56,4,230,0,2
33523,56,3,241,0,2
33523,62,16,1,0,2
33523,62,8,210,0,2
33523,62,4,230,0,2
33523,71,3,1,0,2
33523,72,16,1,0,2
33523,72,7,210,0,2
33523,72,5,220,0,2
33523,72,3,230,0,2
33523,81,29,1,0,2
33523,81,24,210,0,2
33523,81,3,220,0,2
