Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
91387,48-49,12,1,0,2
91387,48-49,10,210,0,2
91387,51,12,1,0,2
91387,51,8,210,0,2
91387,51,4,220,0,2
91387,52,8,210,0,2
91387,52,10,1,0,2
91387,53,35,1,0,2
91387,53,30,210,0,2
91387,53,3,220,0,2
91387,54,75,1,0,2
91387,54,70,210,0,2
91387,54,3,220,0,2
91387,56,29,1,0,2
91387,56,22,210,0,2
91387,56,3,220,0,2
91387,61,4,1,0,2
91387,61,3,210,0,2
91387,62,41,1,0,2
91387,62,29,210,0,2
91387,62,6,220,0,2
91387,62,3,230,0,2
91387,71,33,1,0,2
91387,71,31,210,0,2
91387,72,34,1,0,2
91387,72,13,210,0,2
91387,72,6,220,0,2
91387,72,3,230,0,2
91387,72,9,241,0,2
91387,72,3,242,0,2
91387,81,30,1,0,2
91387,81,24,210,0,2
91387,81,5,220,0,2
91387,00,444,1,95785,2
91387,00,340,210,0,2
91387,00,50,220,0,2
91387,00,26,230,0,2
91387,00,18,241,0,2
91387,00,7,242,0,2
91387,23,66,1,0,2
91387,23,53,210,0,2
91387,23,6,220,0,2
91387,23,5,230,0,2
91387,31-33,5,1,0,2
91387,31-33,5,210,0,2
91387,42,3,220,0,2
91387,42,16,1,0,2
91387,42,12,210,0,2
91387,44-45,41,1,0,2
91387,44-45,21,210,0,2
91387,44-45,5,220,0,2
91387,44-45,10,230,0,2
91387,44-45,3,241,0,2
