Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
21797,81,21,1,0,2
21797,81,15,210,0,2
21797,81,3,220,0,2
21797,00,245,1,81405,2
21797,00,157,210,0,2
21797,00,36,220,0,2
21797,00,27,230,0,2
21797,00,20,241,0,2
21797,00,4,242,0,2
21797,23,67,1,0,2
21797,23,47,210,0,2
21797,23,11,220,0,2
21797,23,5,230,0,2
21797,23,3,241,0,2
21797,31-33,7,1,0,2
21797,31-33,4,210,0,2
21797,42,4,1,0,2
21797,42,3,210,0,2
21797,44-45,20,1,0,2
21797,44-45,12,210,0,2
21797,44-45,3,220,0,2
21797,44-45,3,230,0,2
21797,48-49,18,1,0,2
21797,48-49,7,210,0,2
21797,48-49,3,220,0,2
21797,48-49,6,241,0,2
21797,51,3,1,0,2
21797,51,3,210,0,2
21797,52,7,1,0,2
21797,52,4,210,0,2
21797,52,3,220,0,2
21797,53,6,1,0,2
21797,53,6,210,0,2
21797,54,42,1,0,2
21797,54,29,210,0,2
21797,54,5,220,0,2
21797,54,5,230,0,2
21797,56,27,1,0,2
21797,56,17,210,0,2
21797,56,3,220,0,2
21797,56,3,230,0,2
21797,56,3,241,0,2
21797,62,6,1,0,2
21797,71,4,1,0,2
21797,72,10,1,0,2
21797,72,3,210,0,2
21797,72,3,241,0,2
