Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
46366,00,73,1,16844,2
46366,00,47,210,0,2
46366,00,9,220,0,2
46366,00,9,230,0,2
46366,00,6,241,0,2
46366,23,9,1,0,2
46366,23,8,210,0,2
46366,31-33,3,1,0,2
46366,44-45,12,1,0,2
46366,44-45,6,210,0,2
46366,48-49,7,1,0,2
46366,48-49,6,210,0,2
46366,52,4,1,0,2
46366,52,3,220,0,2
46366,53,5,1,0,2
46366,53,5,210,0,2
46366,54,3,1,0,2
46366,54,3,210,0,2
46366,56,4,1,0,2
46366,56,3,210,0,2
46366,62,3,1,0,2
46366,62,3,210,0,2
46366,72,7,1,0,2
46366,72,3,230,0,2
46366,81,13,1,0,2
46366,81,10,210,0,2
