Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
79104,00,86,1,44181,2
79104,00,42,210,0,2
79104,00,16,220,0,2
79104,00,19,230,0,2
79104,00,5,241,0,2
79104,00,3,251,0,2
79104,23,5,1,0,2
79104,23,3,220,0,2
79104,31-33,6,1,0,2
79104,42,8,1,0,2
79104,44-45,16,1,0,2
79104,44-45,8,210,0,2
79104,44-45,3,220,0,2
79104,44-45,5,230,0,2
79104,48-49,7,1,0,2
79104,48-49,6,210,0,2
79104,52,8,1,0,2
79104,52,5,210,0,2
79104,52,3,220,0,2
79104,53,3,1,0,2
79104,53,3,210,0,2
79104,54,3,1,0,2
79104,71,3,1,0,2
79104,72,16,1,0,2
79104,72,7,210,0,2
79104,72,3,230,0,2
79104,72,3,241,0,2
79104,81,5,1,0,2
79104,81,3,230,0,2
