Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
07828,31-33,10,1,0,2
07828,31-33,3,210,0,2
07828,31-33,3,230,0,2
07828,42,17,1,0,2
07828,42,6,210,0,2
07828,42,3,220,0,2
07828,42,5,241,0,2
07828,44-45,25,1,0,2
07828,44-45,16,210,0,2
07828,44-45,3,230,0,2
07828,48-49,16,1,0,2
07828,48-49,9,210,0,2
07828,52,9,1,0,2
07828,52,4,210,0,2
07828,52,4,220,0,2
07828,53,12,1,0,2
07828,53,9,210,0,2
07828,54,39,1,0,2
07828,54,25,210,0,2
07828,54,7,220,0,2
07828,54,4,230,0,2
07828,55,4,1,0,2
07828,56,18,1,0,2
07828,56,14,210,0,2
07828,56,3,220,0,2
07828,62,23,1,0,2
07828,62,7,210,0,2
07828,62,12,220,0,2
07828,71,5,1,0,2
07828,72,28,1,0,2
07828,72,7,210,0,2
07828,72,11,220,0,2
07828,72,5,230,0,2
07828,72,5,241,0,2
07828,81,36,1,0,2
07828,81,25,210,0,2
07828,81,5,220,0,2
07828,81,5,230,0,2
07828,00,267,1,297831,2
07828,00,147,210,0,2
07828,00,55,220,0,2
07828,00,29,230,0,2
07828,00,19,241,0,2
07828,00,12,242,0,2
07828,00,3,251,0,2
07828,23,20,1,0,2
07828,23,15,210,0,2
07828,23,3,220,0,2
