Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
31707,42,44,1,0,2
31707,42,22,210,0,2
31707,42,10,220,0,2
31707,42,7,230,0,2
31707,81,70,1,0,2
31707,81,37,210,0,2
31707,81,15,220,0,2
31707,81,12,230,0,2
31707,81,3,241,0,2
31707,44-45,194,1,0,2
31707,44-45,60,210,0,2
31707,44-45,53,220,0,2
31707,44-45,48,230,0,2
31707,44-45,20,241,0,2
31707,44-45,8,242,0,2
31707,44-45,4,251,0,2
31707,48-49,24,1,0,2
31707,48-49,7,210,0,2
31707,48-49,5,220,0,2
31707,48-49,4,230,0,2
31707,48-49,6,241,0,2
31707,51,25,1,0,2
31707,51,6,210,0,2
31707,51,7,220,0,2
31707,51,6,230,0,2
31707,51,4,241,0,2
31707,52,79,1,0,2
31707,52,42,210,0,2
31707,52,20,220,0,2
31707,52,9,230,0,2
31707,52,7,241,0,2
31707,53,55,1,0,2
31707,53,34,210,0,2
31707,53,14,220,0,2
31707,53,5,230,0,2
31707,54,87,1,0,2
31707,54,56,210,0,2
31707,54,12,220,0,2
31707,54,8,230,0,2
31707,54,9,241,0,2
31707,55,6,1,0,2
31707,55,3,210,0,2
31707,56,49,1,0,2
31707,56,23,210,0,2
31707,56,6,220,0,2
31707,56,6,230,0,2
31707,56,5,241,0,2
31707,56,3,242,0,2
31707,56,5,251,0,2
31707,61,10,1,0,2
31707,61,4,210,0,2
31707,61,4,220,0,2
31707,62,124,1,0,2
31707,62,45,210,0,2
31707,62,30,220,0,2
31707,62,26,230,0,2
31707,62,12,241,0,2
31707,62,7,242,0,2
31707,62,4,251,0,2
31707,00,956,1,453733,2
31707,00,391,210,0,2
31707,00,213,220,0,2
31707,00,174,230,0,2
31707,00,109,241,0,2
31707,00,46,242,0,2
31707,00,20,251,0,2
31707,00,3,252,0,2
31707,11,4,1,0,2
31707,11,3,210,0,2
31707,23,45,1,0,2
31707,23,19,210,0,2
31707,23,12,220,0,2
31707,23,8,230,0,2
31707,23,4,242,0,2
31707,31-33,27,1,0,2
31707,31-33,15,210,0,2
31707,31-33,5,220,0,2
31707,31-33,4,241,0,2
31707,71,10,1,0,2
31707,71,4,210,0,2
31707,71,3,220,0,2
31707,72,101,1,0,2
31707,72,11,210,0,2
31707,72,16,220,0,2
31707,72,29,230,0,2
31707,72,32,241,0,2
31707,72,11,242,0,2
