Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
06084,00,239,1,192919,2
06084,00,134,210,0,2
06084,00,44,220,0,2
06084,00,35,230,0,2
06084,00,16,241,0,2
06084,00,3,242,0,2
06084,00,6,251,0,2
06084,23,37,1,0,2
06084,23,28,210,0,2
06084,23,4,220,0,2
06084,23,3,230,0,2
06084,31-33,13,1,0,2
06084,31-33,4,210,0,2
06084,31-33,3,220,0,2
06084,31-33,4,230,0,2
06084,42,10,1,0,2
06084,42,7,210,0,2
06084,44-45,31,1,0,2
06084,44-45,19,210,0,2
06084,44-45,9,220,0,2
06084,51,4,1,0,2
06084,52,7,1,0,2
06084,52,3,210,0,2
06084,52,4,220,0,2
06084,53,9,1,0,2
06084,53,7,210,0,2
06084,54,20,1,0,2
06084,54,15,210,0,2
06084,56,20,1,0,2
06084,56,17,210,0,2
06084,61,3,1,0,2
06084,62,38,1,0,2
06084,62,12,210,0,2
06084,62,9,220,0,2
06084,62,11,230,0,2
06084,62,4,241,0,2
06084,71,6,1,0,2
06084,72,14,1,0,2
06084,72,5,210,0,2
06084,72,5,230,0,2
06084,81,23,1,0,2
06084,81,13,210,0,2
06084,81,5,220,0,2
06084,81,3,241,0,2
