Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
10166,236,4,001,0,3
10166,423,3,001,0,3
10166,424,3,001,0,3
10166,522,8,001,0,3
10166,523,31,001,0,3
10166,523,14,210,0,3
10166,523,8,241,0,3
10166,523,3,242,0,3
10166,523,3,251,0,3
10166,524,6,001,0,3
10166,524,4,210,0,3
10166,531,5,001,0,3
10166,541,23,001,0,3
10166,541,12,210,0,3
10166,541,3,230,0,3
10166,541,3,242,0,3
10166,561,12,001,0,3
10166,561,4,241,0,3
10166,624,3,001,0,3
10166,711,3,001,0,3
10166,711,3,210,0,3
10166,722,16,001,0,3
10166,722,8,210,0,3
10166,722,4,242,0,3
10166,813,6,001,0,3
10166,813,4,210,0,3
