Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
08223,00,173,1,82775,2
08223,00,99,210,0,2
08223,00,34,220,0,2
08223,00,22,230,0,2
08223,00,14,241,0,2
08223,23,29,1,0,2
08223,23,20,210,0,2
08223,23,5,220,0,2
08223,44-45,7,220,0,2
08223,31-33,3,1,0,2
08223,42,4,1,0,2
08223,44-45,23,1,0,2
08223,44-45,9,210,0,2
08223,44-45,3,230,0,2
08223,44-45,3,241,0,2
08223,48-49,3,1,0,2
08223,52,9,1,0,2
08223,52,4,210,0,2
08223,52,3,230,0,2
08223,53,7,1,0,2
08223,53,4,210,0,2
08223,54,14,1,0,2
08223,54,8,210,0,2
08223,56,8,1,0,2
08223,56,6,210,0,2
08223,62,3,230,0,2
08223,62,24,1,0,2
08223,62,12,210,0,2
08223,62,7,220,0,2
08223,71,6,1,0,2
08223,71,5,210,0,2
08223,72,16,1,0,2
08223,72,8,210,0,2
08223,72,3,230,0,2
08223,81,23,1,0,2
08223,81,15,210,0,2
08223,81,4,220,0,2
08223,81,4,230,0,2
