Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
37825,00,127,1,117997,2
37825,00,64,210,0,2
37825,00,22,220,0,2
37825,00,18,230,0,2
37825,00,12,241,0,2
37825,00,5,242,0,2
37825,00,5,251,0,2
37825,23,13,1,0,2
37825,23,9,210,0,2
37825,31-33,13,1,0,2
37825,31-33,4,210,0,2
37825,44-45,34,1,0,2
37825,44-45,16,210,0,2
37825,44-45,7,220,0,2
37825,44-45,6,230,0,2
37825,44-45,3,241,0,2
37825,48-49,6,1,0,2
37825,52,12,1,0,2
37825,52,7,210,0,2
37825,52,4,220,0,2
37825,53,10,1,0,2
37825,53,8,210,0,2
37825,62,8,1,0,2
37825,62,4,210,0,2
37825,72,7,1,0,2
37825,72,3,230,0,2
37825,81,9,1,0,2
37825,81,6,210,0,2
37825,81,3,220,0,2
