Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
06706,00,226,1,234011,2
06706,00,88,210,0,2
06706,00,13,242,0,2
06706,00,52,220,0,2
06706,00,45,230,0,2
06706,00,22,241,0,2
06706,00,4,251,0,2
06706,23,6,1,0,2
06706,23,5,210,0,2
06706,31-33,10,1,0,2
06706,31-33,4,210,0,2
06706,31-33,3,242,0,2
06706,42,4,1,0,2
06706,44-45,77,1,0,2
06706,44-45,26,210,0,2
06706,44-45,24,220,0,2
06706,44-45,17,230,0,2
06706,44-45,7,241,0,2
06706,51,7,1,0,2
06706,51,3,230,0,2
06706,52,5,1,0,2
06706,53,4,1,0,2
06706,53,3,210,0,2
06706,56,7,1,0,2
06706,56,3,210,0,2
06706,61,3,1,0,2
06706,62,31,1,0,2
06706,62,9,210,0,2
06706,62,4,220,0,2
06706,62,8,230,0,2
06706,62,3,241,0,2
06706,62,3,251,0,2
06706,72,9,220,0,2
06706,72,40,1,0,2
06706,72,16,210,0,2
06706,72,6,230,0,2
06706,72,5,241,0,2
06706,72,4,242,0,2
06706,81,27,1,0,2
06706,81,15,210,0,2
06706,81,6,220,0,2
06706,81,4,230,0,2
