Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
19344,00,235,1,115971,2
19344,00,133,210,0,2
19344,00,48,220,0,2
19344,00,31,230,0,2
19344,00,14,241,0,2
19344,00,4,242,0,2
19344,00,4,251,0,2
19344,23,57,1,0,2
19344,23,37,210,0,2
19344,23,16,220,0,2
19344,31-33,30,1,0,2
19344,31-33,12,210,0,2
19344,31-33,7,220,0,2
19344,31-33,5,230,0,2
19344,31-33,5,241,0,2
19344,42,9,1,0,2
19344,42,6,210,0,2
19344,44-45,28,1,0,2
19344,44-45,12,210,0,2
19344,44-45,8,220,0,2
19344,44-45,6,230,0,2
19344,48-49,10,1,0,2
19344,48-49,8,210,0,2
19344,52,5,1,0,2
19344,52,3,210,0,2
19344,53,7,1,0,2
19344,53,4,210,0,2
19344,54,13,1,0,2
19344,54,9,210,0,2
19344,56,11,1,0,2
19344,56,7,210,0,2
19344,62,10,1,0,2
19344,62,4,230,0,2
19344,72,19,1,0,2
19344,72,12,210,0,2
19344,72,3,230,0,2
19344,81,25,1,0,2
19344,81,15,210,0,2
19344,81,5,220,0,2
19344,81,5,230,0,2
