Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
77356,00,609,1,194720,2
77356,00,401,210,0,2
77356,00,103,220,0,2
77356,00,48,230,0,2
77356,00,39,241,0,2
77356,00,13,242,0,2
77356,00,4,251,0,2
77356,21,3,1,0,2
77356,23,71,1,0,2
77356,23,52,210,0,2
77356,23,8,220,0,2
77356,23,5,230,0,2
77356,23,6,241,0,2
77356,31-33,12,1,0,2
77356,31-33,6,210,0,2
77356,31-33,4,220,0,2
77356,42,41,1,0,2
77356,42,28,210,0,2
77356,42,7,220,0,2
77356,42,4,230,0,2
77356,44-45,69,1,0,2
77356,44-45,39,210,0,2
77356,44-45,18,220,0,2
77356,44-45,6,230,0,2
77356,44-45,3,241,0,2
77356,48-49,14,1,0,2
77356,48-49,13,210,0,2
77356,51,4,1,0,2
77356,51,3,210,0,2
77356,52,43,1,0,2
77356,52,31,210,0,2
77356,52,10,220,0,2
77356,53,52,1,0,2
77356,53,46,210,0,2
77356,53,5,220,0,2
77356,54,89,1,0,2
77356,54,75,210,0,2
77356,54,7,220,0,2
77356,54,3,230,0,2
77356,54,4,241,0,2
77356,56,30,1,0,2
77356,56,23,210,0,2
77356,56,3,220,0,2
77356,61,5,1,0,2
77356,61,5,210,0,2
77356,62,48,1,0,2
77356,62,24,210,0,2
77356,62,14,220,0,2
77356,62,7,230,0,2
77356,71,14,1,0,2
77356,71,9,210,0,2
77356,72,59,1,0,2
77356,72,18,210,0,2
77356,72,10,220,0,2
77356,72,10,230,0,2
77356,72,14,241,0,2
77356,72,6,242,0,2
77356,81,51,1,0,2
77356,81,25,210,0,2
77356,81,15,220,0,2
77356,81,6,230,0,2
77356,81,4,241,0,2
