Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
49616,00,81,1,19321,2
49616,00,50,210,0,2
49616,00,12,220,0,2
49616,00,13,230,0,2
49616,00,5,241,0,2
49616,23,12,1,0,2
49616,23,10,210,0,2
49616,44-45,25,1,0,2
49616,44-45,12,210,0,2
49616,44-45,3,220,0,2
49616,44-45,8,230,0,2
49616,52,4,1,0,2
49616,52,3,220,0,2
49616,53,3,1,0,2
49616,53,3,210,0,2
49616,54,4,1,0,2
49616,54,3,210,0,2
49616,56,6,1,0,2
49616,56,6,210,0,2
49616,62,7,1,0,2
49616,62,3,210,0,2
49616,72,4,1,0,2
49616,81,7,1,0,2
49616,81,6,210,0,2
