Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
02025,56,26,1,0,2
02025,56,18,210,0,2
02025,61,5,1,0,2
02025,61,3,210,0,2
02025,62,23,1,0,2
02025,62,10,210,0,2
02025,62,5,220,0,2
02025,62,5,241,0,2
02025,71,21,1,0,2
02025,71,12,210,0,2
02025,71,5,220,0,2
02025,72,31,1,0,2
02025,72,10,210,0,2
02025,72,3,220,0,2
02025,72,6,230,0,2
02025,72,11,241,0,2
02025,81,33,1,0,2
02025,81,16,210,0,2
02025,81,10,220,0,2
02025,81,5,230,0,2
02025,00,23,230,0,2
02025,00,284,1,95497,2
02025,00,179,210,0,2
02025,00,44,220,0,2
02025,00,30,241,0,2
02025,00,5,242,0,2
02025,00,3,251,0,2
02025,23,25,1,0,2
02025,23,19,210,0,2
02025,23,4,220,0,2
02025,42,13,1,0,2
02025,42,12,210,0,2
02025,44-45,39,1,0,2
02025,44-45,21,210,0,2
02025,44-45,6,220,0,2
02025,44-45,3,230,0,2
02025,44-45,6,241,0,2
02025,51,3,1,0,2
02025,51,3,210,0,2
02025,52,17,1,0,2
02025,52,13,210,0,2
02025,52,3,220,0,2
02025,53,10,1,0,2
02025,53,9,210,0,2
02025,54,33,1,0,2
02025,54,28,210,0,2
02025,54,3,220,0,2
