Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
83702,71,46,1,0,2
83702,71,9,241,0,2
83702,71,18,210,0,2
83702,71,8,220,0,2
83702,71,4,230,0,2
83702,71,3,242,0,2
83702,71,3,251,0,2
83702,48-49,18,1,0,2
83702,48-49,8,210,0,2
83702,48-49,3,220,0,2
83702,48-49,4,230,0,2
83702,72,180,1,0,2
83702,72,32,210,0,2
83702,72,29,220,0,2
83702,72,46,230,0,2
83702,51,66,1,0,2
83702,51,40,210,0,2
83702,51,12,220,0,2
83702,51,4,230,0,2
83702,51,4,241,0,2
83702,51,3,242,0,2
83702,72,57,241,0,2
83702,72,15,242,0,2
83702,52,178,1,0,2
83702,52,104,210,0,2
83702,52,30,220,0,2
83702,52,22,230,0,2
83702,52,13,241,0,2
83702,52,5,242,0,2
83702,52,4,251,0,2
83702,81,167,1,0,2
83702,81,102,210,0,2
83702,81,34,220,0,2
83702,81,22,230,0,2
83702,81,6,241,0,2
83702,53,142,1,0,2
83702,53,112,210,0,2
83702,53,16,220,0,2
83702,53,6,230,0,2
83702,53,7,241,0,2
83702,54,488,1,0,2
83702,54,334,210,0,2
83702,54,68,220,0,2
83702,54,48,230,0,2
83702,54,27,241,0,2
83702,54,9,242,0,2
83702,00,1913,1,1820578,2
83702,00,1065,210,0,2
83702,00,318,220,0,2
83702,00,242,230,0,2
83702,00,186,241,0,2
83702,22,13,1,0,2
83702,00,55,242,0,2
83702,00,38,251,0,2
83702,00,6,254,0,2
83702,22,5,210,0,2
83702,23,68,1,0,2
83702,23,52,210,0,2
83702,23,6,220,0,2
83702,23,7,230,0,2
83702,55,10,1,0,2
83702,55,3,210,0,2
83702,31-33,27,1,0,2
83702,31-33,9,210,0,2
83702,31-33,9,220,0,2
83702,31-33,3,230,0,2
83702,31-33,3,241,0,2
83702,42,58,1,0,2
83702,42,29,210,0,2
83702,42,14,220,0,2
83702,42,4,230,0,2
83702,42,9,241,0,2
83702,56,75,1,0,2
83702,56,41,210,0,2
83702,56,11,220,0,2
83702,56,9,230,0,2
83702,56,5,241,0,2
83702,56,8,251,0,2
83702,61,27,1,0,2
83702,61,16,210,0,2
83702,61,4,220,0,2
83702,61,3,241,0,2
83702,44-45,141,1,0,2
83702,44-45,52,210,0,2
83702,44-45,36,220,0,2
83702,44-45,30,230,0,2
83702,44-45,18,241,0,2
83702,44-45,4,251,0,2
83702,62,207,1,0,2
83702,62,106,210,0,2
83702,62,36,220,0,2
83702,62,28,230,0,2
83702,62,20,241,0,2
83702,62,9,242,0,2
83702,62,5,251,0,2
