Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
91104,56,24,210,0,2
91104,56,4,220,0,2
91104,61,18,1,0,2
91104,61,8,210,0,2
91104,61,3,220,0,2
91104,61,3,230,0,2
91104,62,94,1,0,2
91104,62,47,210,0,2
91104,62,20,220,0,2
91104,62,15,230,0,2
91104,62,7,241,0,2
91104,62,5,242,0,2
91104,71,49,1,0,2
91104,71,48,210,0,2
91104,72,61,1,0,2
91104,72,21,210,0,2
91104,72,17,220,0,2
91104,72,13,230,0,2
91104,72,9,241,0,2
91104,81,102,1,0,2
91104,81,71,210,0,2
91104,81,16,220,0,2
91104,81,7,230,0,2
91104,81,5,241,0,2
91104,00,717,1,157640,2
91104,00,497,210,0,2
91104,00,6,251,0,2
91104,00,111,220,0,2
91104,00,53,230,0,2
91104,00,39,241,0,2
91104,00,11,242,0,2
91104,23,57,1,0,2
91104,23,43,210,0,2
91104,23,11,220,0,2
91104,31-33,11,1,0,2
91104,31-33,7,210,0,2
91104,42,13,1,0,2
91104,42,10,210,0,2
91104,44-45,71,1,0,2
91104,44-45,39,210,0,2
91104,44-45,18,220,0,2
91104,44-45,6,230,0,2
91104,44-45,5,241,0,2
91104,44-45,3,242,0,2
91104,48-49,9,1,0,2
91104,48-49,7,210,0,2
91104,51,43,1,0,2
91104,51,38,210,0,2
91104,52,32,1,0,2
91104,52,25,210,0,2
91104,52,4,220,0,2
91104,52,3,230,0,2
91104,53,28,1,0,2
91104,53,24,210,0,2
91104,53,3,220,0,2
91104,54,94,1,0,2
91104,54,84,210,0,2
91104,54,7,220,0,2
91104,54,3,241,0,2
91104,56,33,1,0,2
