Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
66044,62,99,1,0,2
66044,62,48,210,0,2
66044,62,16,220,0,2
66044,62,20,230,0,2
66044,62,9,241,0,2
66044,62,3,242,0,2
66044,71,20,1,0,2
66044,71,10,210,0,2
66044,71,4,220,0,2
66044,71,3,230,0,2
66044,72,161,1,0,2
66044,72,35,210,0,2
66044,72,27,220,0,2
66044,72,43,230,0,2
66044,72,37,241,0,2
66044,72,17,242,0,2
66044,00,913,1,487900,2
66044,00,413,210,0,2
66044,00,186,220,0,2
66044,00,173,230,0,2
66044,00,90,241,0,2
66044,00,36,242,0,2
66044,00,12,251,0,2
66044,22,4,1,0,2
66044,23,71,1,0,2
66044,23,38,210,0,2
66044,23,13,220,0,2
66044,23,16,230,0,2
66044,81,97,1,0,2
66044,81,61,210,0,2
66044,81,19,220,0,2
66044,81,11,230,0,2
66044,81,5,241,0,2
66044,31-33,20,1,0,2
66044,31-33,6,210,0,2
66044,31-33,10,230,0,2
66044,42,26,1,0,2
66044,42,14,210,0,2
66044,42,6,220,0,2
66044,42,3,230,0,2
66044,44-45,148,1,0,2
66044,44-45,51,210,0,2
66044,44-45,50,220,0,2
66044,44-45,28,230,0,2
66044,44-45,16,241,0,2
66044,48-49,4,210,0,2
66044,48-49,13,1,0,2
66044,48-49,4,230,0,2
66044,51,11,1,0,2
66044,51,5,210,0,2
66044,52,50,1,0,2
66044,51,3,220,0,2
66044,52,27,210,0,2
66044,52,13,220,0,2
66044,52,7,230,0,2
66044,53,47,1,0,2
66044,53,35,210,0,2
66044,53,3,220,0,2
66044,53,6,230,0,2
66044,54,87,1,0,2
66044,54,51,210,0,2
66044,54,17,220,0,2
66044,54,15,230,0,2
66044,54,3,241,0,2
66044,55,7,1,0,2
66044,55,3,242,0,2
66044,56,35,1,0,2
66044,56,17,210,0,2
66044,56,7,220,0,2
66044,56,3,230,0,2
66044,56,4,241,0,2
66044,61,15,1,0,2
66044,61,8,210,0,2
66044,61,3,220,0,2
66044,61,3,230,0,2
