Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
74834,23,3,220,0,2
74834,31-33,9,1,0,2
74834,31-33,6,210,0,2
74834,42,8,1,0,2
74834,42,4,210,0,2
74834,42,3,230,0,2
74834,44-45,30,1,0,2
74834,44-45,13,210,0,2
74834,44-45,8,220,0,2
74834,44-45,3,230,0,2
74834,44-45,5,241,0,2
74834,48-49,10,1,0,2
74834,48-49,6,210,0,2
74834,48-49,3,230,0,2
74834,51,3,1,0,2
74834,52,15,1,0,2
74834,52,9,210,0,2
74834,52,3,220,0,2
74834,53,5,1,0,2
74834,53,5,210,0,2
74834,54,21,1,0,2
74834,54,17,210,0,2
74834,54,4,220,0,2
74834,56,3,1,0,2
74834,62,13,1,0,2
74834,62,3,210,0,2
74834,62,8,220,0,2
74834,71,3,1,0,2
74834,72,14,1,0,2
74834,72,5,210,0,2
74834,72,4,230,0,2
74834,72,3,241,0,2
74834,81,14,1,0,2
74834,81,11,210,0,2
74834,00,175,1,79410,2
74834,00,103,210,0,2
74834,00,35,220,0,2
74834,00,22,230,0,2
74834,00,8,241,0,2
74834,00,4,242,0,2
74834,21,6,1,0,2
74834,21,3,210,0,2
74834,23,20,1,0,2
74834,23,15,210,0,2
