Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
98948,00,149,1,168401,2
98948,00,76,210,0,2
98948,00,28,220,0,2
98948,00,21,230,0,2
98948,00,12,241,0,2
98948,00,5,242,0,2
98948,00,3,251,0,2
98948,23,5,1,0,2
98948,23,3,210,0,2
98948,31-33,7,1,0,2
98948,42,8,1,0,2
98948,42,3,220,0,2
98948,44-45,34,1,0,2
98948,44-45,11,210,0,2
98948,44-45,6,220,0,2
98948,44-45,10,230,0,2
98948,44-45,6,241,0,2
98948,48-49,8,1,0,2
98948,48-49,6,210,0,2
98948,51,3,1,0,2
98948,52,9,1,0,2
98948,52,6,210,0,2
98948,53,7,1,0,2
98948,53,5,210,0,2
98948,54,5,1,0,2
98948,54,4,210,0,2
98948,56,5,1,0,2
98948,56,5,210,0,2
98948,62,18,1,0,2
98948,62,8,210,0,2
98948,62,5,220,0,2
98948,71,3,1,0,2
98948,72,19,1,0,2
98948,72,9,210,0,2
98948,72,3,220,0,2
98948,72,3,241,0,2
98948,81,15,1,0,2
98948,81,13,210,0,2
