Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
98233,00,720,1,571659,2
98233,00,289,210,0,2
98233,00,150,220,0,2
98233,00,131,230,0,2
98233,00,96,241,0,2
98233,00,38,242,0,2
98233,00,12,251,0,2
98233,00,4,252,0,2
98233,11,5,1,0,2
98233,23,77,1,0,2
98233,23,42,210,0,2
98233,23,12,220,0,2
98233,23,9,230,0,2
98233,23,10,241,0,2
98233,23,3,251,0,2
98233,31-33,49,1,0,2
98233,31-33,12,210,0,2
98233,31-33,8,220,0,2
98233,31-33,7,230,0,2
98233,31-33,10,241,0,2
98233,31-33,7,242,0,2
98233,31-33,4,251,0,2
98233,42,33,1,0,2
98233,42,10,210,0,2
98233,42,5,220,0,2
98233,42,11,230,0,2
98233,42,6,241,0,2
98233,44-45,168,1,0,2
98233,44-45,46,210,0,2
98233,44-45,49,220,0,2
98233,44-45,29,230,0,2
98233,44-45,25,241,0,2
98233,44-45,15,242,0,2
98233,48-49,25,1,0,2
98233,48-49,9,210,0,2
98233,48-49,7,220,0,2
98233,48-49,5,230,0,2
98233,51,13,1,0,2
98233,51,4,210,0,2
98233,51,3,220,0,2
98233,51,4,241,0,2
98233,52,48,1,0,2
98233,52,27,210,0,2
98233,52,12,220,0,2
98233,52,5,230,0,2
98233,53,27,1,0,2
98233,53,19,210,0,2
98233,53,4,220,0,2
98233,53,4,230,0,2
98233,54,33,1,0,2
98233,54,24,210,0,2
98233,54,4,241,0,2
98233,55,5,1,0,2
98233,56,19,1,0,2
98233,56,9,210,0,2
98233,56,4,220,0,2
98233,56,3,230,0,2
98233,56,3,241,0,2
98233,61,7,1,0,2
98233,61,3,210,0,2
98233,61,3,230,0,2
98233,62,49,1,0,2
98233,62,19,210,0,2
98233,62,11,220,0,2
98233,62,12,230,0,2
98233,62,5,241,0,2
98233,71,11,1,0,2
98233,71,5,220,0,2
98233,71,3,230,0,2
98233,72,77,1,0,2
98233,72,21,210,0,2
98233,72,8,220,0,2
98233,72,20,230,0,2
98233,72,21,241,0,2
98233,72,6,242,0,2
98233,81,72,1,0,2
98233,81,38,210,0,2
98233,81,18,220,0,2
98233,81,12,230,0,2
98233,81,3,241,0,2
