Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
22181,00,181,1,36691,2
22181,00,142,210,0,2
22181,00,24,220,0,2
22181,00,8,230,0,2
22181,00,6,241,0,2
22181,23,15,1,0,2
22181,23,13,210,0,2
22181,44-45,4,1,0,2
22181,44-45,3,210,0,2
22181,51,3,1,0,2
22181,52,4,1,0,2
22181,52,3,210,0,2
22181,53,14,1,0,2
22181,53,13,210,0,2
22181,54,82,1,0,2
22181,54,72,210,0,2
22181,54,7,220,0,2
22181,56,9,1,0,2
22181,56,7,210,0,2
22181,61,4,1,0,2
22181,61,3,210,0,2
22181,62,22,1,0,2
22181,62,11,210,0,2
22181,62,5,220,0,2
22181,62,3,230,0,2
22181,62,3,241,0,2
22181,72,5,1,0,2
22181,81,12,1,0,2
22181,81,8,210,0,2
