Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
26164,00,14,230,0,2
26164,00,133,1,144064,2
26164,00,60,210,0,2
26164,00,38,220,0,2
26164,00,12,241,0,2
26164,00,7,242,0,2
26164,21,3,1,0,2
26164,23,10,1,0,2
26164,23,6,210,0,2
26164,31-33,8,1,0,2
26164,31-33,4,242,0,2
26164,42,5,1,0,2
26164,44-45,19,1,0,2
26164,44-45,6,210,0,2
26164,44-45,8,220,0,2
26164,44-45,3,230,0,2
26164,48-49,4,1,0,2
26164,48-49,3,210,0,2
26164,51,3,1,0,2
26164,52,7,1,0,2
26164,52,5,220,0,2
26164,53,7,1,0,2
26164,53,5,210,0,2
26164,54,4,1,0,2
26164,54,3,210,0,2
26164,56,7,1,0,2
26164,56,6,210,0,2
26164,62,16,1,0,2
26164,62,4,210,0,2
26164,62,5,220,0,2
26164,62,4,241,0,2
26164,71,3,1,0,2
26164,72,13,1,0,2
26164,72,4,210,0,2
26164,72,3,220,0,2
26164,72,3,241,0,2
26164,81,20,1,0,2
26164,81,14,210,0,2
26164,81,5,220,0,2
